z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,model,w_true,w_error,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,w0_p16,w0_p50,w0_p84,wa_p16,wa_p50,wa_p84,acceptance_rate
1.7945205479452058,184.86678335216786,89.14130226791299,0.13276585226905196,2.694991456455785,0.9135499125253307,0.0007465287503836938,0.08570355872428562,-0.048644396121741866,-1.1891963291677472,bayesian_cpl,-1.1891963291677472,0.0,180.2398345359901,184.66438724771155,192.11650154664505,88.49547890512294,90.21972205867097,92.9197190992867,0.1229347952567257,0.13305704016357567,0.13966982890806023,2.646113336147594,2.7403254575208975,2.8331770851364975,0.8459032916499437,0.9155535502907968,0.9610555560838977,0.03815909481421319,0.08369828363919773,0.15340545862346472,-0.09110308986973267,-0.04355076408493363,0.12422096748179572,-1.6151171193436862,-1.1031077412474035,-0.6300953428837394,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8034931506849317,185.66750587448738,89.34024888673586,0.13162317120937425,2.6979925717725446,0.9144391662784989,0.0007496547009540709,0.08481117902054706,-0.04832354586676839,-1.1899260074942917,bayesian_cpl,-1.1899260074942917,0.0,181.0442412166278,185.46794556312724,192.9558947633224,88.70221937008398,90.43360965688709,93.10785550480195,0.12186754392103853,0.13190657211986498,0.13843143764357144,2.6492704193767493,2.7423328255581545,2.8350340009121924,0.8466628955648957,0.9164080665103547,0.9617389344324346,0.03747263464741793,0.08284066468972334,0.1526430125335438,-0.09019004226683851,-0.04321666187690722,0.12361720397508241,-1.6081366684058864,-1.0997958792584122,-0.6272629456108072,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8124657534246578,186.47001050329564,89.53853592065012,0.13049268476151704,2.7009604944936854,0.9153177108522375,0.000752776510460997,0.08392951263730154,-0.04800374410487099,-1.1906510300388116,bayesian_cpl,-1.1906510300388098,-1.7763568394002505e-15,181.84998557254104,186.27326184505802,193.8102999023611,88.92147982474512,90.65227959549206,93.29669096882282,0.12079541703130957,0.13076849267329754,0.13720742538836328,2.653831518216316,2.744611154076735,2.8373072546498976,0.8472979523764552,0.9172523163583409,0.9624170638218219,0.03679142417057437,0.081993316070996,0.15200521199112071,-0.08905550705514596,-0.042845030725450026,0.12301721515230458,-1.6047290261279636,-1.0980991743201756,-0.6264627433868781,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8214383561643837,187.2742913407327,89.73616790008306,0.12937424617171842,2.7038955986526596,0.9161856838520742,0.000755894208139994,0.08305842193978578,-0.04768502973612314,-1.191371441219583,bayesian_cpl,-1.191371441219585,1.9984014443252818e-15,182.67223115248018,187.0803303124331,194.68190805989613,89.1304879553055,90.8481838151632,93.48454741396091,0.11971621264120125,0.12964265033825717,0.1359750078498737,2.656270200430495,2.748071236677187,2.83900337092229,0.8477906800807791,0.9180864335155169,0.9629300980689377,0.03627544148837819,0.08115610407277146,0.15150985465133576,-0.08781801282789284,-0.04225037544570345,0.12248157211339203,-1.600677454945096,-1.0972836604635205,-0.6259456203768968,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8304109589041098,188.08034252953547,89.93314934350465,0.12826771049032834,2.7067982549068597,0.9170432211907673,0.0007590078232697118,0.08219777098596298,-0.0473674399585209,-1.1920872848916626,bayesian_cpl,-1.1920872848916642,1.5543122344752192e-15,183.4820717750535,187.89433392719906,195.4949346234621,89.34892520596864,91.04164850040287,93.67052252621097,0.11872252926131964,0.12852179699498842,0.13477734204660372,2.658926502509765,2.751144399498115,2.8415721783132155,0.8488004521599767,0.9188597992352638,0.9635834881707565,0.03561898409118831,0.08037968941697,0.15049702240970855,-0.08678526915104073,-0.041436604012748894,0.1221952545471054,-1.5990437648115832,-1.096480011218317,-0.6237576213282975,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8393835616438359,188.88815825292588,90.12948475642955,0.12717293455306503,2.7096688305273435,0.9178904571023146,0.0007621173851613531,0.081347425512524,-0.047051010320245945,-1.1927986043557586,bayesian_cpl,-1.1927986043557566,-1.9984014443252818e-15,184.29416203800787,188.6997008934678,196.30047564379126,89.57145352882843,91.24200857705101,93.85031242988421,0.11775014577136296,0.12742708061980224,0.13359216895557738,2.6621240852706958,2.753142880297035,2.844009555466033,0.8498800118577247,0.9197247959118107,0.96422228093477,0.034977132723173245,0.0795115636656261,0.1494143393065933,-0.08561392603195506,-0.040832004067291275,0.12190896598872135,-1.5874871702422302,-1.0946347602634403,-0.6195715018153101,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8483561643835618,189.69773273449036,90.32517863046537,0.12608977696230284,2.7125076893905833,0.9187275241561634,0.0007652229231484837,0.08050725292068808,-0.04673577477050095,-1.1935054423669662,bayesian_cpl,-1.193505442366966,-2.220446049250313e-16,185.1089557202743,189.51329737849804,197.10662067425804,89.754326251492,91.4364514721219,94.02015022363867,0.11678894428487767,0.12633531887803193,0.13241869252518687,2.665140940039005,2.756085489064639,2.8459232949675006,0.8509588978314754,0.9205166154032817,0.9648418806548684,0.034354487033180364,0.078716671510711,0.14833232482360303,-0.0844253134806687,-0.04054845112090857,0.12138356712142641,-1.5833919398117655,-1.093962029695612,-0.6173893966751566,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8573287671232879,190.50906023805098,90.52023544240711,0.12501809806839875,2.7153151919721945,0.9195545532716103,0.00076832446657723,0.07967712226181248,-0.04642176570894505,-1.194207841143354,bayesian_cpl,-1.1942078411433565,2.4424906541753444e-15,185.9299067734866,190.32928617324023,197.92315869120327,89.95337343882689,91.6563350212764,94.18841734485632,0.1158273005175672,0.12525437937241188,0.13125191670507003,2.66839176982968,2.7581252115096495,2.847936570875198,0.8519528230689892,0.9212924900368885,0.9654066050960131,0.03378675922125175,0.07793773338112318,0.14733533640343727,-0.08327660131123008,-0.0402663518362427,0.1205855149714786,-1.580077163239472,-1.0943822968421741,-0.616020812322218,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.866301369863014,191.32213506752865,90.71465965337448,0.12395775995106409,2.718091695342516,0.920371673732363,0.0007714220447968335,0.07885690422284022,-0.04610901403376025,-1.1949058423743582,bayesian_cpl,-1.1949058423743588,6.661338147750939e-16,186.75005998751732,191.15853573224996,198.74027378570074,90.16166196213891,91.85278734381562,94.35624260818544,0.11487682072773348,0.12417002444578916,0.130101606023416,2.671563066247362,2.7611475588067336,2.8497692780403567,0.85294677645011,0.9219477124439466,0.9659890025304702,0.03320134063973915,0.07727954453296025,0.14633831460041777,-0.08201732163026278,-0.03988011195595523,0.11979436327364411,-1.581463514366364,-1.0947334165500189,-0.6151888960878614,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.8752739726027399,192.13695156679856,90.90845570799213,0.12290862640078846,2.7208375531639963,0.9211790132012595,0.0007745156871505712,0.07804647111158992,-0.045797549188384336,-1.1955994872290192,bayesian_cpl,-1.1955994872290177,-1.5543122344752192e-15,187.56929872590783,191.98938104241154,199.55698997303296,90.3661179409283,92.0376832894968,94.52363025660839,0.1139384479475376,0.12309764374142668,0.12896760899910995,2.6745906252308704,2.7628512911094503,2.852143561178328,0.8539490686662042,0.9225956656562243,0.9665900455622034,0.03259725772781639,0.07662862755312201,0.14533294173543185,-0.08125751987649438,-0.03960813356798942,0.11911429893582139,-1.5758879580280727,-1.0914699880663135,-0.608685973183247,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.884246575342466,192.95350411953916,91.10162803361013,0.12187056290032071,2.7235531156902706,0.9219766977351193,0.0007776054229670168,0.07724569684191372,-0.04548739920695513,-1.1962888163640875,bayesian_cpl,-1.1962888163640866,-8.881784197001252e-16,188.39054790740195,192.8218174619004,200.37200865387607,90.57313654392075,92.23609029220917,94.70266478526028,0.11301343737146312,0.1220370814769173,0.1278456452064615,2.6767109947693335,2.7659962577074704,2.85348409154212,0.854970661558847,0.9232364461412019,0.967179464688916,0.032004805370650535,0.07598488594998457,0.14430824665592773,-0.08048514996520888,-0.039337490482093,0.1186124339828706,-1.5653338246824673,-1.0902497179303965,-0.6016236774813704,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.893219178082192,193.7717871490731,91.29418103956405,0.12084343660621556,2.726238729766887,0.9227648517997222,0.0007806912815516435,0.07645445691872613,-0.0451785907584864,-1.1969738699319732,bayesian_cpl,-1.1969738699319725,-6.661338147750939e-16,189.21448977792173,193.65584039175647,201.21957548553007,90.76782422681751,92.43727896084017,94.87156859850211,0.11206337808779333,0.12098818410346836,0.12673465160630515,2.678775063967994,2.768210029404119,2.8551018020856147,0.8557200074533471,0.9238701489230249,0.9677503825753208,0.031430866813490214,0.0753482246754674,0.1435560235441869,-0.07940705659967906,-0.039068199149831076,0.11811320057023052,-1.5593711677469109,-1.0881864442146416,-0.5984622016877158,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.902191780821918,194.591795118203,91.48611911647292,0.11982711633044775,2.7288947388335765,0.923543598284891,0.0007837732921787527,0.07567262842293028,-0.044871149189811436,-1.1976546875885292,bayesian_cpl,-1.1976546875885303,1.1102230246251565e-15,190.04098829006293,194.49144527530524,202.0818542701648,90.97149540450745,92.63143861920973,95.05728970247661,0.11110907283023387,0.1199508002734346,0.12563469693621204,2.680912444591644,2.770318364426235,2.856922027149196,0.856351016916346,0.9244968676053438,0.9683043674181981,0.030873872674319597,0.07471855010219312,0.14292223335896792,-0.07837923723379032,-0.03876768576055307,0.1176165910461165,-1.5601173322362971,-1.0862838691571821,-0.59648212593082,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.911164383561644,195.41352252904028,91.67744663557369,0.11882147252210282,2.731521482928013,0.9243130585196695,0.0007868514840837195,0.07490008999624678,-0.04456509856733014,-1.198331308500712,bayesian_cpl,-1.198331308500717,5.10702591327572e-15,190.87633309306213,195.32372183189594,202.9171284335149,91.17036267327553,92.81017742104929,95.2362406113204,0.11019624120974654,0.1189307547312364,0.12453745619090667,2.6835985896361785,2.77262158887902,2.8592085178316347,0.8572173243435033,0.9251631655821557,0.9687777351072937,0.03039756140984386,0.07404925925253851,0.1420529415933188,-0.07751385021720977,-0.03853373276215726,0.11727787162060743,-1.553756321529782,-1.0842670001602213,-0.5935059304426253,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.92013698630137,196.2369639228283,91.86816794809091,0.11782637724914738,2.734119298690991,0.9250733522875854,0.0007899258864555491,0.0741367218259591,-0.0442604617175877,-1.199003771354103,bayesian_cpl,-1.1990037713541009,-2.220446049250313e-15,191.71456528901987,196.15275854708037,203.8084958543237,91.35973693093582,92.98523926206666,95.40359796864392,0.10923445159521261,0.1179275610820065,0.12345080855238993,2.6863224626618356,2.77520522621765,2.8613981187929443,0.8576167975427637,0.9258677624158232,0.9692316438507717,0.029940723223086555,0.07334163334597406,0.14165087814223704,-0.07668248744542189,-0.03796228819553416,0.11706560634626166,-1.5475638245527719,-1.0801554580429138,-0.5860125812843224,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.929109589041096,197.0621138797604,92.05828738464092,0.11684170418028411,2.7366885193729513,0.9258245978419785,0.0007929965284297335,0.07338240562959181,-0.04395726026670287,-1.1996721143602342,bayesian_cpl,-1.199672114360236,1.7763568394002505e-15,192.5545321036702,196.98623658665366,204.69469008689506,91.55654597059645,93.17231416104086,95.56969726750086,0.10829066494610873,0.11693173422369198,0.12237611651827415,2.6889148614220533,2.777840846604015,2.862991897126263,0.8580682901464315,0.9265379735096525,0.9696779044422078,0.029491537357340315,0.0726684189342682,0.1411967486343183,-0.07580853244971783,-0.037088255693799366,0.11670667387924277,-1.547628316265191,-1.07980076105603,-0.5826632610935293,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.9380821917808222,197.88896701879196,92.24780925466821,0.1158673285668976,2.7392294748417885,0.9265669119213916,0.0007960634390813961,0.07263702463952698,-0.04365551467871209,-1.2003363752638991,bayesian_cpl,-1.2003363752639,8.881784197001252e-16,193.39622605327168,197.81994689194283,205.58239247977215,91.75836117741294,93.3599690021889,95.73307973269199,0.10735748483105778,0.115948195769258,0.12131323031504473,2.691697562362021,2.7801137578414825,2.864978270091622,0.8585154626580367,0.9272135901083625,0.9701166547852277,0.02904986585070025,0.07198979085656532,0.1407469405608621,-0.07499426611108849,-0.03660237628867427,0.1161625647568723,-1.546005275870006,-1.079041983370577,-0.5790659356628682,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.947054794520548,198.71751799744862,92.4367378459138,0.1149031272250926,2.7417424915918773,0.9273004097650033,0.000799126647418723,0.071900463587578,-0.04335524429280761,-1.2009965913502025,bayesian_cpl,-1.200996591350199,-3.552713678800501e-15,194.23963974112758,198.65528603587956,206.44279950088736,91.94931910264154,93.54078631024402,95.8960782744615,0.10646446595213944,0.11497512900433449,0.12026200206578715,2.6946019931832312,2.7821802536040487,2.8667435644098505,0.8591980504536836,0.927881484284098,0.9705480302228928,0.028615573302584504,0.07131888831152527,0.14006151198121092,-0.07415941588674571,-0.03624657109669612,0.11562179367714177,-1.5427542445771683,-1.0792585989504175,-0.5773219211783851,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.9560273972602742,199.54776151162878,92.62507742391423,0.11394897851783235,2.7442278927542727,0.9280252051281003,0.0008021861823766647,0.07117260868952306,-0.04305646735953488,-1.2016527994515442,bayesian_cpl,-1.2016527994515447,4.440892098500626e-16,195.08476585648782,199.4922492321065,207.26729481145478,92.13982335216433,93.72181570748046,96.05869611321296,0.10561913745191077,0.11401240401603747,0.11922228577214529,2.697140480932753,2.784390842270846,2.86840372868918,0.8601851721200238,0.9285417561472299,0.9709721635830321,0.028188526828397897,0.07065561116302732,0.13907128270949273,-0.07325980491608992,-0.03602241223193933,0.1150843406361405,-1.523345985736246,-1.0770429303648652,-0.574470447846925,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.965,200.37969229540244,92.81283223152947,0.11300476233717799,2.7466859981079916,0.9287414102975741,0.0008052420728109059,0.07045334762961503,-0.04275920107597408,-1.2023050359545076,bayesian_cpl,-1.2023050359545042,-3.3306690738754696e-15,195.9315971734603,200.3308317327038,208.09270796067665,92.33413875989353,93.90631025821719,96.23217641623009,0.10478291511500908,0.11305989263908844,0.11819393729612418,2.6994443729094204,2.787366853926787,2.8704390167489597,0.8611693024815819,0.9291945044264186,0.9713891852229586,0.027768596014808737,0.06999986065680829,0.13808404215613676,-0.0723643251973105,-0.0359218937444822,0.11455018562799035,-1.5176643859409682,-1.0721004143333484,-0.5718497566206345,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
