z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,H0_anchor_sigma
0.08972602739726028,71.28410434904309,44.98347567539225,0.89293277182494,1.3753322621896567,0.36432980787834796,0.00011609646039135685,0.6355540956612608,0.2818784527130473,-0.852161311084114,69.91215118035223,71.30387660320602,73.0148763764428,32.564414711079806,45.22055691243237,60.06873234214202,0.8511016827467854,0.8924376330222625,0.9283223917235254,1.0148695580174192,1.3820933689245507,1.7935493423738786,0.34726210342391456,0.36412778390684125,0.3787692974181799,0.6211100048684179,0.6357561840092403,0.6526272388693488,-0.12199817578740274,0.29127488419182224,0.7509033445183408,-1.0656766319635818,-0.8477011002062304,-0.6164533827037796,planck_anchor,0.54
0.0986986301369863,71.68911293358438,45.29299232592955,0.8828720007280265,1.3883097889467977,0.36919640521302755,0.00011861592421682429,0.6306849788627557,0.28024610961084784,-0.8518826783559548,70.21173971956924,71.71783414029167,73.55087102923952,33.34773885372208,45.45587118247087,59.64845794671846,0.8387422483592254,0.8821650201599407,0.9204171213223753,1.0408466519673343,1.3953209395115964,1.7827239333329081,0.3507423757228325,0.36890076248783354,0.38489689582241693,0.6149794439783463,0.6309807165724473,0.6491449372886948,-0.11038334470804628,0.2846347686653411,0.7293395765699913,-1.0595375632142574,-0.8492115818690416,-0.6254617684964725,planck_anchor,0.54
0.10767123287671235,72.09689183318889,45.600981017732046,0.8729132233175191,1.4011947971672964,0.37404829014263374,0.00012115616026111496,0.6258305536971052,0.2785653020983506,-0.8516290070037216,70.50646076341859,72.1267915293972,74.07836566787479,34.00824148538161,45.92507968479624,59.29533764623042,0.8268397987196435,0.8721896779039378,0.9127384109065446,1.0655746027565238,1.4142534397458073,1.7745135674551622,0.3543055651712397,0.3737382468100766,0.39111360995262606,0.6087597063424715,0.6261406974542884,0.645579673438409,-0.10278852761757007,0.2879626149863783,0.7093960694035619,-1.056135207769906,-0.8465307742318652,-0.6339960379886816,planck_anchor,0.54
0.11664383561643837,72.50742733808993,45.90744175079971,0.863056375119778,1.4139865037804722,0.3788847748960637,0.00012371682814128632,0.620991508275795,0.276837311779716,-0.8514003771439835,70.80855491596547,72.53344239384086,74.59930616539042,34.64058293804239,46.33904192388488,59.032067908324876,0.8153321850002451,0.8624374006726401,0.9049668998900613,1.0905106233679822,1.4261874296359216,1.7682325606023443,0.35793368809362086,0.3786130429433999,0.397283642225166,0.6025866331848132,0.6212633289567939,0.6419494362135303,-0.09745051418310506,0.2916179312557579,0.691800765153327,-1.0537783426311962,-0.8435384084745375,-0.640282921832773,planck_anchor,0.54
0.1256164383561644,72.92070573852074,46.21237452513254,0.8533013458820771,1.4266841741078315,0.3837051974468331,0.00012629758873009914,0.6161685049644369,0.2750633914124117,-0.851196878128715,71.11793303363476,72.95409606182253,75.1317021477318,35.48055099761936,46.61909942232256,58.725895063516006,0.8038179533531026,0.8525204306958556,0.8971104287507362,1.125173380081521,1.4368045645733059,1.762654091564775,0.36145393182736785,0.3833540422340066,0.40340488838627125,0.5964623298192049,0.6165197757609379,0.6384270946473045,-0.09103998109851426,0.2898597492321497,0.6735029997103137,-1.0509781934720435,-0.8440957029284237,-0.6472319086993547,planck_anchor,0.54
0.13458904109589043,73.33671332471458,46.51577934073056,0.8436479814673709,1.4392871206089848,0.38850892118784536,0.00012889810438585297,0.6113621807077687,0.27324476462790537,-0.8510186087993579,71.4353769178246,73.377188701356,75.65971722278519,36.349410352207535,46.760340585364446,58.4958723317503,0.7926377086795081,0.8427175233284449,0.8891550020573803,1.1532972525749883,1.4466111294695727,1.758624188609121,0.3650181448384009,0.388080435260414,0.40946539102393353,0.5903987580088527,0.611790808796733,0.6348607507432186,-0.07632725874559844,0.28534352682548114,0.6572028555771912,-1.0431135154117186,-0.8457018402024733,-0.6535271031065196,planck_anchor,0.54
0.14356164383561645,73.75543638690475,46.81765619759375,0.8340960857070164,1.4517947016406467,0.39329533459110777,0.00013151803917206813,0.6065731473697201,0.27138262571063526,-0.8508656777354167,71.78757794239381,73.79493375841797,76.15922060479728,37.13655590557377,47.06054465282847,58.315164392313136,0.7822745129791395,0.8332034557307968,0.8804517566825032,1.183916195560946,1.4608455135902139,1.7537992769093946,0.3688602807234567,0.39287443919166976,0.4151530910761362,0.5847080816465169,0.6069941835166646,0.6310163723243105,-0.06575048725485753,0.28096985874338143,0.6429725048783883,-1.0372880567487817,-0.8464598939364312,-0.6601551552925585,planck_anchor,0.54
0.15253424657534248,74.17686121532451,47.118005095722104,0.8246454222110828,1.4642063202294708,0.3980638508536588,0.00013415705906716336,0.601801992087274,0.26947813943222565,-0.8507382034980339,72.10567414980964,74.23376791398617,76.6731407084771,37.78212081483167,47.441938152435384,58.127680277854594,0.771822885502893,0.8233815927802717,0.8727006083137451,1.2066161085618672,1.4711799401944177,1.7432020809482358,0.37256593161760365,0.39745378888459826,0.42126052656214114,0.5785974985430689,0.6024122596618409,0.6273085047332803,-0.05325819962005862,0.2794889692223559,0.6291385480031487,-1.0304669204180552,-0.845608276660406,-0.6664350508742474,planck_anchor,0.54
0.1615068493150685,74.60097410020711,47.41682603511563,0.8152957161359742,1.476521422859409,0.40281390753093504,0.00013681483216429336,0.5970492776369006,0.2675324409379466,-0.8506363148690003,72.45815639702104,74.66220735846503,77.19648835468949,38.39148941925125,47.65404850805897,57.66458988441872,0.7613933335961551,0.8139589977741707,0.8642305326384873,1.2196813163086755,1.4853401138125366,1.7378321098785208,0.37618230760177446,0.4021534738552396,0.42699117751967997,0.5728637958931149,0.5977099356273996,0.6236899229287124,-0.046762887439322644,0.27619360104278556,0.6067365304274236,-1.0269529915024127,-0.8460185749815429,-0.6758628944696774,planck_anchor,0.54
0.17047945205479453,75.02776133178584,47.71411901577435,0.8060466559091957,1.4887394982742315,0.4075449661587549,0.0001394910288615187,0.5923155428123835,0.2655466356825207,-0.8505601510856448,72.82937663842198,75.08487382106992,77.70970423577467,38.72172327595107,48.0250910634914,57.48716689052127,0.7513696442748773,0.8048209072587917,0.8554428070765813,1.2479179184934346,1.4946982959018247,1.7341763164522959,0.37989974153954825,0.40692521581479435,0.4325201367748746,0.5673318239070331,0.5929355052792271,0.6199702296042225,-0.041232852508724466,0.2730765817654575,0.5908195519396681,-1.0239731317034815,-0.8458794724924317,-0.6825272368024412,planck_anchor,0.54
0.17945205479452056,75.45720920029397,48.009884037698235,0.7968978949111685,1.5008600762957778,0.41225651186504814,0.0001421853220424877,0.5876013028129095,0.26352179941246334,-0.8505098620720338,73.20812229091989,75.5204731902119,78.20818135180883,39.53616893444003,48.22207922374936,57.21439390248684,0.7418221266686266,0.7955633490440173,0.8466143463577882,1.2732743560079998,1.5096608296819496,1.7330059510893672,0.38376434963328676,0.4115661157332111,0.4379761567362096,0.5618727873578189,0.5882919370591085,0.6161032918567306,-0.04382233102276582,0.27375002547514626,0.5749001117891108,-1.0254160997082764,-0.8457854335316877,-0.6900875146763302,planck_anchor,0.54
0.1884246575342466,75.88930399596475,48.304121100887286,0.7878490531140906,1.5128827266584808,0.41694805297242327,0.00014489738724782233,0.5829070496403289,0.26145897819221964,-0.850485608666912,73.58547445594652,75.93711332181209,78.70623744466427,40.26572742504254,48.558361738155014,57.067867886658135,0.7324632859173745,0.786857352802967,0.8379536025211292,1.2943308087449048,1.5221964356300068,1.7363440579675204,0.38763661608768474,0.41642322208988203,0.44346454650344996,0.5563813411229167,0.5834320629115948,0.612228672807485,-0.030423976546994178,0.2678855119026464,0.5580878974316108,-1.0180458985085772,-0.8463386456632478,-0.6955280333816378,planck_anchor,0.54
0.1973972602739726,76.32403200903148,48.596830205341526,0.7788997186779029,1.5248070578606159,0.4216191205926084,0.00014762690283740172,0.5782332525045542,0.2593591884714411,-0.8504875628488128,73.94648914239586,76.36214430334732,79.21872754315906,40.65215762847647,48.99753191307663,57.007390851608974,0.7230168750232928,0.7781224241946499,0.8297916083537367,1.3200439033032128,1.5341999801338035,1.7395344696811934,0.39136968689418106,0.4211983703873999,0.4491669463985311,0.5506757810255465,0.5786541500324212,0.6084932778246405,-0.02351103238972655,0.26770989776574516,0.5420487292099482,-1.0141766732163375,-0.8452477087708923,-0.699359743330056,planck_anchor,0.54
0.20636986301369864,76.7613795297274,48.88801135106093,0.770049449503509,1.5366327160327147,0.42626926821376304,0.00015037355014374624,0.5735803582360932,0.2572234171908505,-0.8505159079587508,74.31027508285976,76.78755284477229,79.69572863149907,41.350555208366444,49.23776433740461,57.09604405235715,0.7143878690596946,0.76952459120001,0.8216870069897958,1.3353478008780704,1.5444924601780443,1.7474654039859956,0.39545719351037334,0.42597872717760926,0.45485380113722346,0.5449857416448307,0.5738710017654135,0.6044033024095712,-0.02248697731119037,0.269973442959686,0.5327683616026935,-1.013462684135804,-0.8438793132897343,-0.7009416344884618,planck_anchor,0.54
0.2153424657534247,77.20133284828582,49.17766453804551,0.7612977747434406,1.5483593838235157,0.4308980712816111,0.00015313701361670937,0.5689487917047722,0.25505262192421546,-0.8505708389209116,74.69037062489063,77.24216271736822,80.18230494407194,41.914063753721265,49.52545698506519,57.16614125590783,0.7057438254605851,0.7604932002778163,0.8133452384490181,1.3568650999417198,1.5567320029656027,1.751362851638996,0.39945427833721947,0.4304426784025806,0.46035717712674645,0.539479216377888,0.5694043464260345,0.6004037594695429,-0.015154477101522483,0.26534656527669415,0.5284621720906578,-1.0095482500774224,-0.8435972997069261,-0.7034291018885707,planck_anchor,0.54
0.22431506849315072,77.64387825493996,49.46578976629527,0.7526441962702481,1.5599867793037878,0.435505126775309,0.00015591698095968992,0.5643389562437313,0.252847731054022,-0.850652562461758,75.05170300969753,77.70294500199577,80.68793220239536,42.4006265194092,49.75091591307558,57.389983024577774,0.6969265138722784,0.7515003699641389,0.805532476595486,1.3727282624207957,1.568519001202,1.7567409783084822,0.4032650105868074,0.43484327058493444,0.4661080562101098,0.5337250705283435,0.5650010493879618,0.5965906148487806,-0.008710370865193785,0.26373049659631226,0.5203952242016723,-1.0056136915494842,-0.8439365362751323,-0.7031087498604836,planck_anchor,0.54
0.23328767123287675,78.08900203992312,49.75238703581021,0.7440881901029207,1.5715146548883094,0.4400900527789022,0.00015871314325757667,0.5597512340778402,0.25060964397857266,-0.850761297327947,75.44437220092196,78.17385217268856,81.18257052847363,42.93321957446788,50.0722543101579,57.49194956922375,0.6884597587431366,0.7424737974179941,0.7971691061813353,1.3932766322004841,1.576436167116845,1.7589977279357107,0.40718868487821197,0.4391352221938113,0.4714846958725801,0.5283452688866612,0.5607064090110083,0.5926644674580704,-0.008466054874069914,0.26093133959621095,0.5180709191946171,-1.0054499870803686,-0.845003268504886,-0.7055017448209182,planck_anchor,0.54
0.24226027397260277,78.53669049346854,50.03745634659032,0.7356292077917234,1.5829427962762677,0.44465248804920665,0.00016152519509664816,0.5551859867556967,0.2483392313482611,-0.850897274503472,75.81476433510382,78.63981012148565,81.69742188360348,43.29712149575837,50.349217809031614,57.52724671391248,0.6798098508181555,0.7337012278801249,0.7893990120186218,1.4070260664364067,1.5873742517002303,1.7691171458292236,0.4109123704781394,0.44348711688732123,0.47715374952464606,0.5226729188184881,0.5563517812522296,0.5889383608174387,-0.0029695085694235366,0.2579327277181277,0.5099524873718909,-1.0019298331352304,-0.8450320208461737,-0.7082019711547983,planck_anchor,0.54
0.2512328767123288,78.98692990580955,50.320997698635594,0.7272666777618619,1.5942710214102724,0.4491920915808859,0.0001643528346766431,0.5506435555844374,0.24603733532890826,-0.8510607374264275,76.21608155927495,79.1032852882213,82.19369104971734,43.770644303767284,50.590121156200496,57.68180593726943,0.6716255205901758,0.7251287601283325,0.7811077100102257,1.424685899260431,1.6001518936916175,1.7769475771177057,0.41482565003725935,0.4478716190186228,0.48244669629197323,0.517376783498517,0.5519645112883514,0.5850225713077776,-7.792049914771649e-05,0.255817870470772,0.5037875568124829,-1.0000476609650562,-0.8452141228263531,-0.7092636461647593,planck_anchor,0.54
0.2602054794520548,79.43970656717936,50.60301109194605,0.7190000066164476,1.6054991794541769,0.4537085421694733,0.00016719576391522752,0.5461242620666115,0.243704769890096,-0.8512519422058009,76.65199518328885,79.54463463331962,82.6876913685972,44.19652363644321,50.80969513557922,57.74217590653505,0.6636245261005,0.7171043786208531,0.7722487790155962,1.4280884381484296,1.6102870804081344,1.7847946244371955,0.41876510919920457,0.4525123493927524,0.48730996452720593,0.5125104572761989,0.5473208956513544,0.5810805720127938,0.0013125438880851287,0.25217717179759414,0.4958628639116155,-0.9991470037039197,-0.8458858745150634,-0.7122007824546166,planck_anchor,0.54
0.26917808219178085,79.89500676781127,50.883496526521675,0.7108285803992571,1.6166271497898292,0.4582015379730382,0.0001700536885450788,0.5416284083384167,0.24134232111653434,-0.8514711578386903,77.08045560840002,79.98757960670304,83.20207152109944,44.51547933237079,51.079967980766924,57.905029090790414,0.6554444337316725,0.7091841918276627,0.7636873749326991,1.4388117406163359,1.6213449573601049,1.7964806925900658,0.4225008052194989,0.4571415617800344,0.4922744236426325,0.5075428770982442,0.5426887779235121,0.5773423908102249,-0.0005112547455116671,0.24900457509829096,0.4889567612487619,-1.000336261259264,-0.847973477058071,-0.7143569301134558,planck_anchor,0.54
0.27815068493150685,80.35281679793853,51.16245400236249,0.7027517658178376,1.6276548410328786,0.46267079607315986,0.00017292631820381066,0.5371562776086364,0.2389507475405839,-0.8517186664283452,77.51484501959214,80.43128041640315,83.7224149917045,44.93040275364823,51.37384583247882,58.14318631520487,0.6473224405227085,0.7013813284155406,0.7551520242075552,1.444813906347956,1.6333569881024033,1.8101947891674874,0.4261777820282215,0.461768540974375,0.4971695628395379,0.5026446166964205,0.5380588699313256,0.57366293116273,0.0039033403090286906,0.24537239149429677,0.4820602740188062,-0.9974114309062777,-0.8468756469306684,-0.7129825330873298,planck_anchor,0.54
0.2871232876712329,80.81312294779443,51.439883519468474,0.6947689114275195,1.638582190067697,0.4671160520358396,0.0001758133665169639,0.5327081345976434,0.23653078049411008,-0.8519947634034394,77.96757903678807,80.8847268466333,84.19071621928741,44.92848383147521,51.61562849334567,58.34884979337371,0.6401411597754016,0.6935393559479468,0.7464076148410448,1.4478420265928973,1.6446455505677502,1.825272389466565,0.43038801302370017,0.4662893813372372,0.5018344553409247,0.49797666396306156,0.5335351164389649,0.569449997326943,0.0013725379516222476,0.24259970762782568,0.48042348824998704,-0.999150312832578,-0.8486694612022874,-0.7127659308485961,planck_anchor,0.54
0.29609589041095896,81.27591150761224,51.71578507783963,0.6868793487769477,1.649409161101478,0.4715370594729379,0.00017871455117428287,0.5282842259758879,0.23408312447796714,-0.8522997577389643,78.38399777254611,81.35573898497672,84.67427656672783,45.21056476446491,51.863227932675926,58.56687072997954,0.6328505632927144,0.68553205753989,0.7384980237194749,1.4550454670229616,1.653477797450774,1.8397044739508543,0.43444673978361703,0.47061215504931964,0.5069728579717987,0.4928349971586734,0.5292094809422168,0.5653886030541307,-0.00013060976718035444,0.2398555526327374,0.47763448975704714,-1.0000808087549253,-0.8498001480823245,-0.7127567611098576,planck_anchor,0.54
0.30506849315068496,81.7411687676252,51.990158677475954,0.6790823935157546,1.6601357447375245,0.47593358960469656,0.00018162959399950284,0.523884780801304,0.23160845754743675,-0.8526339721791614,78.83311419013616,81.817573065081,85.1827717916725,45.405539109679026,52.17615894539492,58.776966222596585,0.6253175568624577,0.6778146809394463,0.7301074687989446,1.4600371517614903,1.6629583513065838,1.8537606893858176,0.4382526072272318,0.4750451156834309,0.5116944154945452,0.4881103075782363,0.524773593789114,0.5615801432975084,0.00043648742498140385,0.23503504537533668,0.4756126719953492,-0.9996411234515702,-0.8494176574475305,-0.713364833418273,planck_anchor,0.54
0.314041095890411,82.2088810180666,52.263004318377455,0.6713773464650244,1.6707619570677161,0.4803054308238644,0.00018455822101386555,0.5195100109551218,0.2291074317120674,-0.8529977434628884,79.29329080655731,82.31357458367867,85.66705480800172,45.445544490482845,52.45910208284916,59.22874527143826,0.618267614817219,0.6696706005250498,0.7216577403870406,1.4641607605951552,1.6716039180606082,1.8740802648875312,0.4423105644877422,0.47908441949793473,0.5162761801973177,0.48352543975687345,0.5207314914568377,0.5575194768866026,-0.013211235817579662,0.2341335100452664,0.4695626013804703,-1.0087328537071578,-0.8506483450378035,-0.7102838382931076,planck_anchor,0.54
0.323013698630137,82.67903454916973,52.53432200054414,0.6637634946512271,1.6812878387841415,0.48465238826192,0.0001875001624935852,0.5151601115755864,0.22658067334840723,-0.8533914225518329,79.71448257665479,82.7805361403112,86.18255724526648,45.4877458713252,52.75975998634564,59.5569304969606,0.6108933636393418,0.6621367419799207,0.7140517626315367,1.4656096941547743,1.6786939652881143,1.896041514302851,0.44604882619634617,0.48346460138660474,0.5213707817478691,0.47842751264071787,0.5163483579766103,0.5537786084157234,-0.01745071353129859,0.22957792809514335,0.46547749765483487,-1.0119588654787266,-0.8498220518764272,-0.706116917730608,planck_anchor,0.54
0.33198630136986307,83.15161565116784,52.80411172397599,0.6562401123043006,1.6917134543098196,0.4889742833578412,0.00019045515302147686,0.5108352614891373,0.22402878362421003,-0.8538153748619839,80.16753385242248,83.24016756675718,86.65673980095747,45.62741945069036,52.98961931217601,59.974861012447505,0.6042260777642581,0.6548446224928817,0.706003925883418,1.4639447170020934,1.686964289618468,1.910882764183095,0.4502178513950634,0.487934483111441,0.5260540421622203,0.4737410601437546,0.511875466737031,0.5496067890559813,-0.024377495228714168,0.23161406988355004,0.4675247454214611,-1.0160368923796608,-0.8503559172418453,-0.7034505008826664,planck_anchor,0.54
0.34095890410958907,83.62661061429418,53.07237348867302,0.6488064618205962,1.7020388909484552,0.49327095342985966,0.00019342293153296728,0.5065356236386074,0.22145233893274427,-0.8542699804987842,80.6444348606787,83.71370519436937,87.0879364477478,45.703223613883964,53.21575919557377,60.41194376845173,0.5982575123618995,0.6474571491578887,0.6976785186380945,1.4667880057205174,1.6986421606417865,1.927825263566556,0.4548398804340673,0.49224510553410805,0.530427127853276,0.46936487942118327,0.507561873793008,0.544981766345578,-0.0295719503267501,0.22526184288153606,0.46977108584441124,-1.0195766090608591,-0.8500899814807388,-0.6992951172061641,planck_anchor,0.54
0.3499315068493151,84.10400572878204,53.33910729463523,0.6414617946913936,1.7122642580531213,0.49754225125058515,0.00019640324135669353,0.5022613455080581,0.21885189133593907,-0.8547556344963787,81.06339567893596,84.18965783554242,87.57385695444157,45.85170878915542,53.42039498373788,60.69494289833942,0.5916368334055926,0.6401572495262924,0.6904855167699668,1.4626446051011528,1.7077224991853002,1.944746298189361,0.45889610956020255,0.4965303962287053,0.535566921230176,0.4642216654093935,0.5032735999565305,0.5409227426415208,-0.0421038804185373,0.22528892290779048,0.47039599454224496,-1.0275764702914825,-0.8504262461012676,-0.697226426462632,planck_anchor,0.54
0.3589041095890411,84.58378728486471,53.604313141862605,0.6342053523977202,1.7223896862137635,0.5017880446258782,0.000199395830249903,0.49801255954387186,0.21622796901512925,-0.8552727470613916,81.47242316755911,84.68404114019532,88.0854053249099,45.82888881221292,53.713876533710604,61.12355685526041,0.5847850468188889,0.632704623998118,0.6835698373597083,1.4638850271251784,1.7143683530795697,1.9640023898086552,0.4626863271656579,0.5006006570292523,0.5408455963942298,0.4589394874516589,0.49920041897345246,0.5371298148781023,-0.05060611772096728,0.22170227773513473,0.47275855522418503,-1.0364553829328649,-0.8535984727808208,-0.6933873327552974,planck_anchor,0.54
0.3678767123287672,85.06594157277543,53.86799103035516,0.6270363672722062,1.7324153264633906,0.5060082159778092,0.00020240045042885853,0.49378938357176194,0.21358107672824753,-0.85582174382167,81.89649135934265,85.18093026169171,88.53244197525706,45.88105790330462,53.94109304160228,61.67651935731878,0.5788943082345527,0.6253445967163724,0.6765090024826109,1.471100085438605,1.7262513233243826,1.9828599705262344,0.4671583522719513,0.5046429844769229,0.5459318331540205,0.4538497971724352,0.495155161157597,0.5326547870053651,-0.06275339850450919,0.21670851820834497,0.47372314873577115,-1.0433076377174557,-0.8534729912508736,-0.6889704602813312,planck_anchor,0.54
0.3768493150684932,85.55045488274746,54.13014096011288,0.6199540633287174,1.7423413495028022,0.5102026619320149,0.00020541685859444775,0.48959192120939066,0.21091169627237977,-0.8564030660804305,82.3716612068724,85.65953370202709,89.02319651633988,45.886780325493035,54.04993064269543,62.20302019461961,0.5725294292172359,0.6183761703791106,0.6687264875146349,1.4760144961591264,1.7369278850903598,1.999868140626333,0.4711736822122705,0.5089041057473669,0.5503408304197314,0.4494375923660044,0.49089100021634446,0.5286366147052604,-0.0679572334419956,0.21126079449249574,0.4721195119209435,-1.049687853075322,-0.8542492586309054,-0.6799500767936629,planck_anchor,0.54
0.38582191780821923,86.03731350501411,54.39076293113578,0.6129576570605114,1.7521679449437018,0.5143712929097514,0.00020844481595320055,0.4854202622742954,0.20822028695063474,-0.857017171076269,82.87240170327195,86.12238010227753,89.50978705836998,45.91370841467086,54.31222742293512,62.77919682889134,0.5663215937488368,0.6117473734476613,0.6606695746199415,1.4744584527075548,1.740766805252028,2.0176971689847654,0.47523604122387675,0.513355667866882,0.5544093615096918,0.44536596857012495,0.4864362988910183,0.5245713732051306,-0.07671049453389914,0.20877272556612048,0.4777953286265254,-1.0540073645789363,-0.8581141498089303,-0.6722210408190125,planck_anchor,0.54
0.3947945205479452,86.52650372980861,54.649856943423856,0.6060463582076704,1.7618953205700103,0.5185140327249005,0.00021148408823390432,0.4812744831868656,0.20550728604237323,-0.8576645322494825,83.34248452054715,86.6320661889252,89.99225304856984,45.68252701076927,54.599201579338924,63.186922074588146,0.5602655441076237,0.6045703133478582,0.6532377681289173,1.4723946732082418,1.7547620187906476,2.030830571110074,0.47934542091994353,0.517251175581418,0.5588895055527643,0.4408825425885672,0.4825378554064592,0.5204590705250428,-0.0855082646754817,0.2057585318405267,0.4800883523464369,-1.0592307854528078,-0.8577428219052164,-0.6681808743776438,planck_anchor,0.54
0.4037671232876713,87.01801184736426,54.90742299697712,0.5992193704945532,1.7715237016171965,0.5226308181861781,0.00021453444570000986,0.4771546473681219,0.20277310927586228,-0.8583456395151877,83.85234292362834,87.09213313364802,90.44129306930803,45.66488647021093,54.79381849309071,63.581211436702645,0.5547159212964023,0.5981998829527374,0.6453179945017912,1.474080216617602,1.7616479479622325,2.0470452534092054,0.4838155274732954,0.5217416353020032,0.5628373982276001,0.43693156294911145,0.4780441952525045,0.5159858713489789,-0.09663517904249935,0.20224075472501835,0.48531840424471784,-1.070471472609151,-0.8597577877238216,-0.6632245524524194,planck_anchor,0.54
0.4127397260273973,87.51182414791433,55.16346109179554,0.592475892338024,1.7810533300694218,0.5267215987047625,0.00021759566315801532,0.4730608056320795,0.200018151302502,-0.859060999543707,84.29951802772422,87.61399854080818,90.93450424896268,45.616316862687704,54.953349569594224,64.04185113253308,0.5487149230440834,0.5910948265385272,0.6384898148490304,1.4775840736790045,1.7724345061770475,2.0623997246697123,0.48781731921346494,0.5254938066625296,0.5676287936490704,0.43213671138416654,0.4742891048914538,0.5119811569961016,-0.10830455606066428,0.19856852290035698,0.4919994498195461,-1.0779397293049173,-0.8618213807459548,-0.6590489147115611,planck_anchor,0.54
0.42171232876712333,88.00792692169205,55.41797122787914,0.5858151175272007,1.790484463974298,0.5307863359075443,0.00022066751996200902,0.46899299657249366,0.19724278617181717,-0.8598111360487173,84.75880585604283,88.15964657677448,91.4731476936269,45.788005021125294,55.177918914996894,64.56545815681167,0.5422716624988437,0.5838005183656556,0.631588914735773,1.4790203532686772,1.7826406404443327,2.082226860201482,0.4913331530589754,0.5289609789386209,0.5722603528353936,0.4275017373611883,0.4708191124098508,0.5084625815690171,-0.11974906209190317,0.19513571790044726,0.4992044715285188,-1.0872956304400068,-0.8611107190585464,-0.650602097301244,planck_anchor,0.54
0.4306849315068494,88.50630645893074,55.67095340522791,0.5792362358754706,1.7998173767750227,0.5348250032561728,0.00022374980001454954,0.4649512469438127,0.19444736780644623,-0.8605965900836736,85.24193553748206,88.67673949622505,92.02072594851994,46.01492898589365,55.471323117343935,64.98250937008712,0.5358371828974717,0.5770118626185394,0.6244498311660843,1.4782743891415793,1.7929598273049985,2.0964230850698855,0.49475344486136424,0.5327711772682612,0.5765719792753397,0.42318680562762595,0.4670059321719454,0.5050395697066342,-0.13234637079801465,0.19196461350479782,0.5023418404712164,-1.0944680803776872,-0.8631412231475395,-0.645245552619225,planck_anchor,0.54
0.4396575342465754,89.00694904986364,55.92240762384186,0.5727384338455153,1.8090523566596832,0.5388375856720679,0.00022684229176405993,0.4609355720361681,0.1916322304764233,-0.8614179203470208,85.73880969401824,89.17205054197066,92.52966543778975,46.019697721031065,55.81067761500606,65.41034409582596,0.5299588804733271,0.5706195542155487,0.6172331705298146,1.4772403522965099,1.801177073486087,2.1125337919042715,0.4985901884432364,0.5368441242302102,0.5806986431343808,0.41905689171594224,0.46292987269446867,0.5011999127969055,-0.13894294740944182,0.19058926252438335,0.5071141243411801,-1.1055224720896317,-0.8655693607058441,-0.6396169114888626,planck_anchor,0.54
0.44863013698630144,89.50984098472401,56.172333883720995,0.5663208951480784,1.8181897059274708,0.5428240791675283,0.00022994478819890064,0.45694597604427284,0.1887976892720903,-0.8622757034967317,86.24858287279767,89.65122659966252,93.08486105104299,45.97052678644581,55.98108497084732,65.94793855534213,0.5236559559299189,0.5645360609608518,0.6099584153441137,1.4776888654643698,1.812183892263651,2.1254927502099035,0.5019293204852084,0.5411132982614226,0.584651066164668,0.41510127078805953,0.45865748165137876,0.4978580580860097,-0.15547403360248194,0.18516890510093847,0.5107338897971304,-1.1122998863165308,-0.8671751040427685,-0.6316930174873175,planck_anchor,0.54
0.45760273972602744,90.01496855374515,56.42073218486529,0.5599828013152081,1.8272297403715856,0.54678449048307,0.00023305708683829136,0.4529824524300917,0.18594404057502237,-0.8631705344747183,86.75486187344862,90.14582340429652,93.60653518697681,45.989875013200894,56.17079117155542,66.49082547005311,0.5178354963511471,0.5583582499483761,0.6028600718835037,1.4772041730201375,1.820840276544217,2.1396204758309825,0.5056305610840196,0.5451982283884298,0.5886511808277143,0.41109791715923405,0.4545693906405127,0.49415392295378013,-0.1690703663981881,0.1805852287218046,0.5152958124800084,-1.1240105883526448,-0.8681586129201043,-0.6223773143489344,planck_anchor,0.54
0.4665753424657535,90.52231804716031,56.66760252727477,0.5537233322486965,1.8361727886785655,0.5507188367311011,0.00023617898972024042,0.44904498427917866,0.18307156252638118,-0.8641030268416919,87.2604092132364,90.64435784973688,94.12429999558984,45.97932523747425,56.421622884133455,67.0636201892558,0.5121540975638235,0.552233344607071,0.5958949057864414,1.4781653633296525,1.8297727578857206,2.152202477360842,0.5093751561668632,0.549236933742821,0.5926615878655177,0.40708424575096264,0.45052752279021063,0.49040639532230285,-0.18765097806825784,0.17747171982048088,0.5181008588824316,-1.1366832365812427,-0.8726516886477143,-0.6185000900055619,planck_anchor,0.54
