z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,H0_anchor_sigma
1.1664383561643836,108.31727895676984,513.5952924846969,0.3867307219706714,20.54469151922451,1.239857156211493,0.0007854615666443766,-0.24064261777813745,16.821978204323454,,32.82615354942882,109.23048738963524,199.1465407311295,5.095678285778908,498.48011078773243,1001.1331808508858,0.1144086748759415,0.37604305776221375,2.786046447275505,0.13690797883329867,18.902379128522426,111.55525313656099,0.3667937565311082,1.2055925472750286,8.932053826988449,-7.937712369956205,-0.20635630187867246,0.6329738760568904,-3.138045149662429,13.681958487409162,67.03682200480814,-4.2442690281153,1.0796665613737857,12.482864654830054,spline_planck_anchor,0.54
1.1754109589041097,113.11304581308396,553.5571154488883,0.3546326874985269,21.2922250774997,1.1511360902116816,0.000732276222233198,-0.15186836643391483,17.835887701975725,,39.59032658184698,113.92229101219144,198.87151818275606,-25.6578521841307,531.4169615810652,1109.894997496014,0.11472537742190066,0.34802584252720786,2.1548659974264037,-0.6356376791792935,19.99256329104564,101.66147975866234,0.37239805316608005,1.129690301492754,6.994685224039957,-5.999134777585471,-0.13040893533049472,0.6273650519594927,-3.306723255119386,14.695714730173716,67.27519675182435,-5.015153413135402,1.0865663714148148,14.155859144098207,spline_planck_anchor,0.54
1.1843835616438358,118.21817695111687,582.552827035742,0.3246651261118833,21.528310653821112,1.066955511266593,0.0006815255799525496,-0.06763703684654548,18.324718017701525,,48.01266818926246,119.34805187340282,198.68719162106004,-56.67560401342014,553.062098098773,1184.7726162693639,0.11493829051356654,0.31737917680263894,1.7012597913245278,-1.6160712341528845,19.891278118045086,90.86345311917138,0.3777247158869459,1.0430115051350923,5.590894630994124,-4.5944658555349855,-0.04367773630727181,0.6220340097081338,-3.71964628480855,15.276051627360147,67.13390337157618,-5.370545753086469,1.0392261872904731,14.301368833877946,spline_planck_anchor,0.54
1.1933561643835617,123.53427780987988,600.5824272452584,0.2973234720179013,21.326731209715728,0.9891921132877372,0.0006344490552245475,0.010173437657038301,18.356617073631618,,57.692213718068395,124.73240376678498,199.58000626318173,-80.06818941293493,567.7267808379156,1226.4590837161688,0.11391229648271842,0.2916456347363745,1.3244595784437276,-1.9776744372436772,20.04529109411124,83.04198585445651,0.37898503109238263,0.9703020074333321,4.406463305682287,-3.409289527650313,0.029075659266968965,0.620771895098505,-4.6003300661822655,15.472591896292789,62.9940871606559,-5.619621610881057,1.052977468278082,15.956066165271467,spline_planck_anchor,0.54
1.2023287671232878,128.9629538283849,607.6459160774382,0.27281874906853226,20.753806290497323,0.9188500407708358,0.0005917438334982494,0.08055821539566599,17.994889192850824,73.45915190841788,66.47863658961258,129.75820796126283,200.3871587882896,-81.41078235861477,564.4233694830987,1265.2308287589929,0.11299652230788965,0.26948499416084226,1.0197401984101768,-2.255078005453727,19.555724491473406,74.09572719006738,0.38057083497397637,0.9076219970850206,3.4344718831969976,-2.4366836995631376,0.09179348999546984,0.6191840755829017,-4.52155840121208,16.010924270597116,60.56412019858664,-5.870964622516202,1.8681135510312115,22.342735288296353,spline_planck_anchor,0.54
1.2113013698630137,134.40581044564323,603.7432935322803,0.2511701755341685,19.866081200015785,0.8563195214694975,0.0005537206626889937,0.14312675786781348,17.294907752956536,39.27876643660036,74.48368740185475,136.65886196275295,200.98128461985775,-113.95733642389833,569.6723901590626,1285.1407575055562,0.11232927130365593,0.2429565705900806,0.8178656950977098,-2.4538796157266343,18.422456247289112,65.82776462519904,0.38296643956709986,0.8283167132527074,2.788365932232725,-1.7901689692920293,0.17114767350027515,0.616785923393935,-4.373315358523084,15.869771723115969,58.11196157099707,-6.379023108775672,1.5043665565810096,24.52905304423644,spline_planck_anchor,0.54
1.2202739726027398,139.7644531006666,588.8745596097855,0.2322794013556121,18.70951917778114,0.801593842566507,0.0005204366715888388,0.19788572076190417,16.302655903395266,26.461398495768844,82.84526633516901,142.58501171991975,200.71405674073907,-160.43937916864158,549.0539685357146,1275.0900209114686,0.1126289690636951,0.22318157915959913,0.661117624262008,-3.7297113416403906,17.811447986583396,58.85290246288531,0.3886814223266048,0.7701973510544425,2.2815101714908015,-1.2829914472900836,0.2293025965192989,0.6110662253535515,-5.269555626770044,14.725028129353506,52.43162395637581,-6.60228274348762,1.5812668579166858,27.518129692859873,spline_planck_anchor,0.54
1.229246575342466,144.94048723246658,563.0397143099531,0.21598556316890552,17.31958238686132,0.7544370675259175,0.0004917994930746166,0.24507113298100783,15.054303986311268,19.476101235306682,92.49032980462174,147.87148811307648,200.3335584409991,-190.5675303939748,525.5432111213923,1244.8675908474931,0.11305682030260705,0.20750825772790432,0.5304097620130627,-4.402178547405786,16.462479313950816,53.20236137481403,0.394907209173983,0.7248258594266569,1.8527200594760131,-0.8539278034022858,0.27470164391911267,0.6048353602547434,-5.846398311027829,13.948455661846937,47.6008172282384,-6.970744333810893,1.5758969848968087,26.132430949179376,spline_planck_anchor,0.54
1.2382191780821918,149.83551828005454,526.2387576327842,0.202103859972587,15.721741988870374,0.7145068831183451,0.00046764466032070043,0.28502547222133423,13.576350760874055,14.877353761948978,103.07494368317728,151.82012911814613,199.71977093242273,-214.0294519433488,496.74322845166404,1200.7946884697806,0.11375278969542975,0.19685567926669836,0.42706902326287427,-5.188050347669039,15.435354935079527,47.71625996566989,0.40215536319950734,0.6959527533817089,1.5098363620038797,-0.5108245497027409,0.30359174563342445,0.5975814261685687,-6.622010373861382,12.804083283701415,43.40626450560727,-7.291755451138844,2.57267902203729,28.60710200800641,spline_planck_anchor,0.54
1.247191780821918,154.35115168244226,478.4716895782774,0.19045150476778774,13.932097512150785,0.6814418352903691,0.00044779153601194057,0.318110373173619,11.885980840135629,11.454776541399223,111.92291888441434,155.334140760041,198.8293731717491,-264.30502636995806,468.2282771238157,1130.8222371597537,0.1147738900917448,0.1880488367917226,0.36221478151927816,-6.419007186961728,13.786986956974186,42.181849341117434,0.4106648062607596,0.6728450091471495,1.2960165675180562,-0.2968682106362375,0.32671284849448534,0.5890653361888845,-7.753437267906555,11.373235208318885,38.75044802193669,-7.596595837960662,2.238717683407908,27.285853283696454,spline_planck_anchor,0.54
1.256164383561644,158.38899287864126,419.7385101464335,0.18086484574042735,11.957889999682088,0.6549231623719388,0.00043208385553628406,0.3446447537725249,9.991392177144126,8.663469478622156,122.09184296214697,159.2162376794352,198.18570999051323,-321.35561158049353,413.24196213669745,1051.32642358756,0.11552069020155363,0.17899027885316754,0.30439088514114554,-7.347274040073492,11.557859786807256,37.55202266269208,0.41830780015023933,0.6481352359020052,1.1022188434558393,-0.10294602947534173,0.3514371585593189,0.5814162223649589,-9.028529355002494,9.728803521771738,34.34330910483103,-7.961278751485616,2.4742619063814346,27.454306438773497,spline_planck_anchor,0.54
1.26513698630137,161.85064730766294,350.0392193372535,0.17321092287929923,9.797758557859419,0.6347206983154866,0.0004204206920415026,0.3648588809924719,7.891914780144793,6.210015699474071,130.81401333808148,163.0247667443163,197.17287547560267,-386.8762715318115,353.7526971452019,1014.5264662012111,0.11671049313941571,0.17072503058602306,0.26515257168759426,-9.472719127805874,9.666756179358895,34.533693528673666,0.42767837313479273,0.6256112999813825,0.9716351755655391,0.027721241305681075,0.3739743131294154,0.5720383450404902,-10.673740019533973,7.9213118995448255,31.837427885618638,-8.656728920638928,2.588295269308336,29.21411180152077,spline_planck_anchor,0.54
1.274109589041096,164.63772040851907,269.37381715073457,0.16739615129151145,7.441618835575063,0.6207312467766753,0.00041278313727634476,0.3788559700860483,5.5777739626959315,3.9075588993437886,137.25774856184964,165.0309836853813,194.96872717050624,-414.95224388808805,263.67697453309546,939.7842502182754,0.11936424202658447,0.16659958102623595,0.24084101905294975,-10.389258971372696,7.063487095755008,31.001506639502352,0.4426213757130259,0.6177774389973758,0.893076363335024,0.10632974540366266,0.3818117421325704,0.5570842833124522,-12.190124936660723,5.249465821964429,28.329623870668584,-10.187969694642822,1.6416922370760414,25.16264809683519,spline_planck_anchor,0.54
1.283082191780822,166.6518176202211,177.74230358688064,0.16337441575461883,4.870037349008415,0.6130171968144759,0.0004092617478493281,0.3865735414376748,3.0293487115735904,1.6121366198588252,143.3012069211543,167.4102221600125,191.47269533110602,-506.88527350339814,164.28205149695498,899.9888499921395,0.12376290279170377,0.16189755107431802,0.22095531948309385,-12.472698361713501,4.638072842652871,26.94428995708542,0.46438597737937304,0.6074756715872207,0.8290735727815068,0.1703729221924426,0.3921187662908329,0.535303989855206,-13.949449953145841,2.584388823252771,24.699677743743848,-11.8917608772455,-0.012872711835371142,22.165150368885126,spline_planck_anchor,0.54
1.292054794520548,167.79454438178064,75.14467864568756,0.16115674407953243,2.052935887839934,0.6118534915332939,0.0004100901978958478,0.3877364182688102,0.2157350524484691,-0.8145346148536537,149.05756118569798,168.7240787066738,189.21713670942293,-646.9869143718818,70.77813405113695,789.6799962673206,0.12673110617500927,0.1593859466274296,0.20421944558158517,-16.243657146806125,1.8406986815814181,22.399158983767077,0.4811518763421334,0.6051304182293764,0.7753468930622053,0.22413343651797402,0.39446399766201184,0.5185256352338934,-17.867898226163806,0.0916246518845603,20.20488894646066,-14.955534004364182,-1.7694488496627998,19.382523796230164,spline_planck_anchor,0.54
1.3010273972602742,167.9676158375839,-38.09871797865726,0.16082480791910514,-1.0438463799373283,0.617792143491665,0.0004156914777810107,0.38179216503055396,-2.898885576323447,-3.530945578808526,152.11887817559247,168.56339199114757,186.02786824792068,-830.1793838712999,-35.16678139888408,699.597391089042,0.1311137203478006,0.15969000553295823,0.19608210535792175,-21.119653838430523,-0.9713495883408506,19.544298091124524,0.5036600222496642,0.6134329155364244,0.7532294658816653,0.24626371143844283,0.3861543261631258,0.4960010819240392,-22.77361431909996,-2.8293373766461993,17.239682694011645,-20.792757790220854,-3.9271500188187938,16.218989560968126,spline_planck_anchor,0.54
1.31,167.1734692130557,-132.60063460752966,0.16235641264189177,-3.664546382692068,0.6309999970151843,0.00042623419398759264,0.36857376879082815,-5.559251310513571,-6.027714740119899,151.92338105995915,168.10546923089987,184.12672955587874,-960.0528168896265,-142.11725241210107,641.8296981922131,0.13383525409146943,0.16056115176386868,0.19658710081575165,-26.261104479463466,-3.8563585975705594,17.659337349529288,0.5201521982289325,0.624022695717128,0.7640379459576463,0.23544595404296917,0.3755557831862047,0.47949644415773673,-28.12701566771065,-5.685453391819717,15.615010292804936,-28.76988558369595,-6.020863324421818,13.94293861854862,spline_planck_anchor,0.54
1.3189726027397262,165.70142174359054,-189.2033337966481,0.16525388852257128,-5.295758392470374,0.6497742721858681,0.00044062088608352943,0.3497851069280483,-7.246843692572312,-7.905996042557835,148.47367930159075,166.23110769745983,184.612962818238,-1026.527752651188,-193.36220786258383,588.7798525317842,0.1331311777136412,0.16420242221866124,0.2058283671211605,-29.32915842797957,-5.306373653366098,16.10558786400816,0.5234685542199107,0.645639932241076,0.8093121356299614,0.1901390586607577,0.353922250425717,0.4761764745415062,-31.738461805432305,-7.194368943362203,13.951078146354718,-38.354054254244694,-7.126732853983091,12.153905126780613,spline_planck_anchor,0.54
1.3279452054794523,163.89152805142191,-207.90681554600988,0.16892391889473332,-5.906292780246433,0.6719444640698622,0.00045741782486154897,0.3275981181052763,-7.923955843755466,-9.062679449630863,141.84243414350755,164.43415490858126,185.20689796554024,-986.212852925519,-193.20544292121014,524.5721303762492,0.13227869606198084,0.1678108974769738,0.22552362577424112,-30.983933123057046,-5.575248321637455,14.129942534878912,0.526177335422918,0.6675170947254371,0.8970864093580371,0.10230291024198458,0.33202850132623984,0.4734644759095203,-33.575290217328586,-7.596374314565287,12.25951209184249,-44.493440945927496,-6.119231906509294,9.847892466532532,spline_planck_anchor,0.54
1.3369178082191782,162.08384275878333,-188.7110798556158,0.1727128727103009,-5.441656313383057,0.6949906994568387,0.0004749297567469117,0.30453437078641443,-7.528528130780561,-9.24047995123316,136.29973595047204,162.55437117024834,188.64777769408275,-873.6366123132248,-177.55716200744354,461.6648602890025,0.12749727464855015,0.17171445359370852,0.24423851683047756,-29.095068555550032,-4.953588074156961,12.013911054699559,0.5130446775410025,0.6909730950403138,0.9828074478908871,0.016520939521317512,0.3085547206783676,0.48660472757464107,-31.865592860845776,-6.839108751498747,10.212025782853248,-35.93577895662109,-4.599251783807971,8.134169957923941,spline_planck_anchor,0.54
1.3458904109589043,160.6184204879081,-131.61612672546494,0.17587878446280122,-3.8446027382776364,0.7159135565995924,0.0004911060187749052,0.2835953373816327,-5.994307832151513,-8.045611642155933,130.4930533968213,160.78117477766062,190.5621691133483,-670.1406431326441,-128.23859911533123,376.49077586093534,0.124948425571519,0.17552292667737235,0.26645837703248015,-23.756481184396794,-3.716084193997707,9.761123608167216,0.5086018306053566,0.7144650395792582,1.0846172548311217,-0.08536128608601896,0.28504484806303165,0.49104927612691907,-26.83584504028803,-5.841939744465781,7.936843624246171,-26.33486660652567,-2.7965704155045628,6.827772538501025,spline_planck_anchor,0.54
1.3548630136986304,159.8353158610297,-36.62195615555748,0.17760642385454017,-1.0791068241138535,0.7312730799056105,0.0005035611133327357,0.26822335898105676,-3.274940308284016,-5.069916854277792,127.35752024264357,160.09708058417846,193.29847869248488,-403.4306186474416,-45.27628307426785,304.81315543702135,0.12143595287824345,0.1770261127625043,0.2797405016525986,-13.84503543055255,-1.3333045811677922,8.146012801609706,0.49999792431649487,0.728883718809505,1.1517978560582731,-0.15259099425338618,0.27061436541235473,0.49965777268869865,-17.25234384445978,-3.5843897231826745,6.296530043401517,-15.34615116089027,-1.453012092263973,5.195523996309995,spline_planck_anchor,0.54
1.3638356164383563,160.07448803036664,95.92867884962263,0.17707608601016486,2.833176360490346,0.7374552991383367,0.0005097531556317536,0.26203494770603153,0.6187714504528089,-0.21286396354149872,126.2294752573643,160.34897627900023,193.44531235239182,-179.1931573184471,83.54838808033458,338.49814937305575,0.12125167675263464,0.17647037876074384,0.2847625875059916,-5.326861790115538,2.496325055012134,10.746935985409007,0.504967630386331,0.7349327562536562,1.1859290765020807,-0.18674882936006254,0.26455923425462935,0.4946833195175044,-7.640745689189016,0.18729013011372042,7.997626497053584,-8.686236519622215,-0.7096087491580282,6.169276375169692,spline_planck_anchor,0.54
1.3728082191780824,161.52188895773122,219.8416819515005,0.1739167403934092,6.459089269182127,0.7325769874654295,0.0005083032193687512,0.2669147093152017,4.259325093908363,4.3192086526267985,128.78076350078007,161.4918860976681,194.16313324853255,-174.26661839694398,218.7832058418653,578.139962970336,0.12035705113273903,0.17398137050673526,0.27359124461202533,-4.418586459735353,6.129757845429515,20.34218265366295,0.5069713573264851,0.7328492242473106,1.1524287387253167,-0.15322835876254157,0.26664228364009157,0.4926768773608364,-6.323878513979427,4.027664582264794,16.9736142035534,-7.260503118366804,0.1918265741930032,14.300984218315877,spline_planck_anchor,0.54
1.3817808219178083,163.89655248537338,302.61622028556746,0.1689135619463926,8.79537121370192,0.719604503970643,0.0005011902539749333,0.27989430577538205,6.634552940774091,6.901259873073165,134.0301228575706,163.78722965829218,193.1392206386838,-249.93572642035122,294.0347629338861,835.4755932247792,0.12163630391774805,0.16913912933104303,0.2525802739563282,-6.433101934737813,8.321300753421074,29.471150204004985,0.5181942239388245,0.720565464737043,1.076040909082223,-0.07679035021764477,0.2789326757188819,0.48144486406955894,-8.258977156940055,6.22049109956159,26.018316329389894,-9.198911810073605,1.4093709750670647,22.196542942874583,spline_planck_anchor,0.54
1.3907534246575344,166.82935951160954,344.25229385182723,0.16302687058998663,9.866636818385606,0.7024048836903635,0.0004910540071192381,0.2971040623025173,7.757457951286039,7.703412861660617,140.87919454107853,166.50233735087,192.49517069225897,-311.92504502927625,346.63208440628785,1003.1537166361138,0.12245160736394708,0.16366789689229957,0.2286186776016947,-8.312455897086512,10.088517224271165,33.0068329846882,0.5275854631626242,0.7051667597153961,0.9850086373437773,0.014302739257317008,0.294340255439131,0.47204569977231625,-10.091093918169108,8.093267137233507,30.230296880193315,-11.189679733722517,2.915002146274742,32.13794809328035,spline_planck_anchor,0.54
1.3997260273972605,169.95119093475594,344.7499026502775,0.1570926017436216,9.735798964187833,0.6844861876795322,0.0004803229092962121,0.3150334894111716,7.6804191095120515,7.126563648696001,147.28982435929484,170.18640195888014,192.03684045243276,-373.42166196321574,350.6145028416421,1087.741591696938,0.12303682101412125,0.15665889002367878,0.20915080841402658,-10.027428690628803,9.843182282567753,33.10865295009941,0.5360978405438133,0.6825964126141213,0.9113149690846087,0.08804553596996377,0.3169245905840681,0.4635259647585109,-11.754110940369053,7.78843020973806,30.873154781860567,-12.93466548522009,3.998133335541366,35.857046903470334,spline_planck_anchor,0.54
1.4086986301369864,172.89292765312862,304.1090466809197,0.15179228552377472,8.473533927567116,0.6688381975645263,0.0004710971574807874,0.3306907052779929,6.465134946243614,5.516799376836373,152.93224281087316,172.44492667327086,191.3903463467855,-418.0309219847474,311.1946386877146,1054.0494072160438,0.12386941907995982,0.15258201876687005,0.19400193290874998,-11.485012822599698,8.675650617043328,30.137161946170927,0.5458024345896616,0.6723179775615536,0.8548254127868656,0.14457248969003741,0.32720847429286226,0.45381312867150153,-13.251448155272348,6.622422755028159,28.02219297308136,-14.401696172274509,4.333598276075561,32.30092114106725,spline_planck_anchor,0.54
1.4176712328767125,175.28545056504404,222.32972594375184,0.14767684940258582,6.133083845748074,0.658003370291843,0.0004651920791532674,0.3415314376290038,4.1572129665559325,3.057423425318558,156.8351719997405,174.95802537603615,191.94180147107554,-457.965384142305,226.88593966999022,900.2253843961769,0.12315867986873758,0.1482303489872901,0.1844663813486549,-12.12307694367587,6.439612337017261,25.034251804935764,0.5487578233295143,0.6604695970136609,0.8219263962089235,0.17749252219419379,0.3390634673460003,0.45085421848620916,-14.125591436278377,4.358976887649219,22.989746455562415,-16.039037375020374,2.7087152595462483,24.591910421043234,spline_planck_anchor,0.54
1.4266438356164386,176.7596405688183,99.41194043877435,0.14522384711187072,2.7295526476079104,0.6543046757723858,0.0004642939372813139,0.34523103029033286,0.7647814445416277,-0.2615752182932293,158.47562771834515,176.057774497909,193.83179471192443,-477.9365112343181,97.5511886049276,656.8131681718471,0.12076863102964679,0.14638404758734463,0.18066716897774648,-13.234173551970214,2.711336507971552,18.34005935683374,0.5441219299779093,0.6595319480904862,0.8139942287139461,0.18542816180324262,0.3400000487050735,0.45549196164997435,-15.326563616702213,0.7087205045145342,16.0598498323269,-17.850809666270834,-0.08824455443010537,15.198284385972862,spline_planck_anchor,0.54
1.4356164383561645,176.96983754611057,-52.113779706939965,0.14487907101186337,-1.4344724533752562,0.6600188101201532,0.00047008041731550675,0.3395111094625313,-3.4164092054049777,-4.354243901683002,157.11521466127587,175.8276940445549,194.62558742159638,-467.8806303304615,-63.400846290650335,368.6573208999775,0.11978566351978462,0.14676740286164258,0.18380954980595515,-13.356666930314276,-1.786753638813722,9.947122001452698,0.54570194682783,0.668621395240962,0.8373725722034309,0.16203103199367022,0.3309023973848213,0.45390939182652124,-15.504112866780469,-3.7820340451655654,8.115312875569154,-19.471946013338474,-4.113714512200884,6.696054756490635,spline_planck_anchor,0.54
1.4445890410958906,175.8877012632022,-185.2914904702404,0.14666727091022438,-5.150576689089271,0.6755768564064061,0.00048293376872222065,0.3239402098248717,-7.179238993383378,-8.387411602143713,155.31765391623202,174.62112058632522,194.28211559603142,-476.36301970842413,-192.63435002835325,107.11686883333569,0.12020942321908477,0.14880263898792112,0.18808861769778867,-13.7374716076668,-5.4186011796995555,2.704685910653845,0.55370706596488,0.6854127607922181,0.8663713198009758,0.13300935767099986,0.3140972742769812,0.4458971184626966,-15.817616122311877,-7.589069588350537,0.860713082750712,-20.42616286724287,-7.993249674461154,-0.025977281460143418,spline_planck_anchor,0.54
1.4535616438356167,173.71300245242728,-295.64680118558397,0.15036248812729597,-8.351564261406356,0.7002520608770425,0.000502410051688279,0.2992455290712692,-10.454330084244235,-12.645208887709508,153.26379030853158,173.05470007028975,192.3509114478318,-532.107965104305,-296.3033707507992,-78.56860135550848,0.12263536403267221,0.1515086499557785,0.19316359476262854,-15.186409972190045,-8.425801373532666,-2.2853436701430736,0.5711242708858556,0.7055898428763268,0.8995807864288299,0.0997737910802438,0.29390391737196686,0.4284659644158487,-17.401995154821492,-10.618088334571505,-4.386994406470942,-24.707483330847,-12.068993195038516,-5.2671676906257865,spline_planck_anchor,0.54
1.4625342465753426,170.65051744298336,-383.1797118529689,0.15580770766965338,-11.05877880910704,0.733600714542769,0.0005282615179224743,0.26587102393930856,-13.261693998807036,-17.626725999588853,150.88026395846651,170.39629287411708,188.92230938853882,-605.9233959827051,-391.29827858123565,-163.91448589759193,0.12712696184612265,0.15627297297373174,0.1993146977354161,-17.35638786241419,-11.284136297428333,-4.938981934693389,0.5985610817514854,0.7357913568712444,0.9384478269046251,0.06087640238836197,0.26367880414230194,0.401007897968208,-19.764504292820526,-13.408131828815339,-7.312189805619744,-32.2658069894051,-16.545594438591582,-9.433298610955982,spline_planck_anchor,0.54
1.4715068493150687,166.90502256406768,-447.89022247239956,0.1628790941536125,-13.264594864505884,0.7753089032062316,0.0005603295673865019,0.22413076722638192,-15.592762892394125,-24.189978310957414,148.19129374183515,166.24073007693573,184.47677503017115,-709.6673882938425,-461.72687162221547,-191.97481637274876,0.13332787146557207,0.16418341431907418,0.2066136445563337,-20.150877563830917,-13.744424967086662,-5.803483566334385,0.6346442821894921,0.7815175025490062,0.9834865486011202,0.015802668135551888,0.21791768081816865,0.36489704907264997,-22.529821952977702,-15.873222163568673,-8.389029086738882,-42.10752139917416,-22.398301233870068,-12.902308971505047,spline_planck_anchor,0.54
1.4804794520547946,162.68129414487785,-489.77833304387246,0.1714466169156889,-14.935768707311171,0.8250111000829463,0.0005984148687338996,0.17439048504831978,-17.413195667034945,-34.28391772102729,144.96624302868452,161.90837493225376,179.32722669331093,-797.0856955519906,-502.84637579591737,-177.85841052010332,0.14109502872036186,0.17308745289707037,0.21590888543747358,-23.516987529445956,-15.456710234134244,-5.773259789902177,0.6789574909959541,0.8329068983343688,1.0389661242487467,-0.03971972959635816,0.16648895964598537,0.3205500328933494,-25.7252315031497,-17.921477975713536,-8.55405026170453,-56.191886294424684,-29.562822465051745,-16.560022290780687,spline_planck_anchor,0.54
1.4894520547945207,158.18410851461104,-508.8440435673899,0.18133367130651692,-16.016057007544294,0.8820916775556881,0.0006421321896447566,0.11726619025466717,-18.664900568969937,-54.05564638433676,142.2323724992291,157.46590915996654,172.8957582187211,-861.6302830264154,-510.4076777143605,-162.4894456328223,0.15178734831996546,0.18299156314610807,0.22428864040538887,-26.294305163919248,-16.636545607341702,-5.3398774381405625,0.7383645615654395,0.8901564378589131,1.0910447113677542,-0.09183895412883794,0.10919555908526783,0.2610979346073076,-28.771477906060714,-19.14953467379553,-8.237764060794364,-80.21577277597231,-37.956828696161885,-19.688357928099897,spline_planck_anchor,0.54
1.4984246575342468,153.61824200246485,-505.08735404295044,0.19227312081135486,-16.429333952791744,0.9454559915236536,0.00069073987250649,0.053853268603839946,-19.268464886852733,-120.26521445149457,138.9249708366092,152.44332516481688,166.51134040424137,-888.6948404490372,-506.5509594959543,-119.71782046445118,0.1636501995391306,0.19524834146819442,0.2350951030545693,-28.031868079263244,-16.925291370907296,-4.332193946095626,0.8047097847863877,0.9600859105900517,1.156022603798538,-0.15686718134960476,0.039212661077565075,0.19470230299016522,-31.141267509519334,-19.93358633278863,-7.276451949389445,-105.48722028798635,-44.55744127106968,-21.47977333314867,spline_planck_anchor,0.54
1.5073972602739727,149.1884709376367,-478.50826447055533,0.20386075644716092,-16.084491030858075,1.0132743360684917,0.0007429458145319593,-0.01401728188302367,-19.127285822321678,,135.50504904760075,148.206667489222,161.10225679711755,-864.5903870965753,-473.6550372853011,-90.226992496529,0.1748239521509763,0.2065706778251846,0.2471116395517086,-29.135578335338767,-16.37854625275954,-2.9912227961062325,0.8689491157194088,1.026743793520576,1.2282495506507822,-0.2291501190658448,-0.02749661531506898,0.13041375957942694,-32.42766328566208,-19.59655204658327,-6.145855239957933,-119.78183464047187,-50.702859888757196,-20.369615600636752,spline_planck_anchor,0.54
1.5163698630136988,145.0995716493239,-429.10677485020284,0.21551221784907681,-14.883453396508855,1.0827278125152953,0.0007967108257386417,-0.0835245233410339,-18.134823677357698,,130.5818658890782,144.21940177420183,156.98416152187468,-813.2254671845603,-431.63645242654087,-47.60778888119356,0.18411640417730163,0.2181508027685301,0.26609605994722024,-28.80285754885813,-15.355362524593573,-1.6518014415757227,0.9249960560596852,1.0959839949558479,1.3368597278663603,-0.3378434382738826,-0.09679046016670195,0.07432329792465901,-32.04674921913327,-18.73027165363156,-4.886993143539346,-122.89530094616651,-46.32177950438964,-12.012505912829461,spline_planck_anchor,0.54
1.525342465753425,141.55632046672392,-356.88288518189347,0.2264360792020398,-12.733468944077268,1.1498215463506638,0.000849097719972302,-0.1506706440706361,-16.186329974009148,,126.09718941580934,140.78204319398196,153.72391980113946,-711.8714313169,-353.9182643363929,-0.6697967467338923,0.19200891245137217,0.22893364832908009,0.28536047311329527,-26.591290300229215,-13.068103381231126,-0.024096674138422057,0.9750035657124959,1.1625039722515678,1.4490341893339516,-0.4501042437525963,-0.16336243544129533,0.024276432729663233,-30.448916902766083,-16.67868587210229,-3.4625067530008615,-87.79158926355667,-33.48680907533269,-2.031668019859404,spline_planck_anchor,0.54
1.5343150684931508,138.75873754744444,-265.1432671423607,0.23565869978432955,-9.68525066032161,1.2094537498786682,0.0008963070687129518,-0.21035005694738113,-13.317197138232467,,122.19189863799026,138.44584075594116,152.67021332942022,-581.1000203634723,-265.90615052149695,46.94810630149029,0.19466843466407463,0.23672511724891865,0.3038920477781696,-22.853424587940182,-9.731865674942602,1.7454162128891058,0.9990824378770999,1.2149268455151279,1.559642725178334,-0.5607985517648277,-0.2158272086085603,0.00017715791034873788,-26.776638384872218,-13.589393690057385,-1.716960599511825,-60.821323160361764,-13.65815897235235,8.221569104547603,spline_planck_anchor,0.54
1.543287671232877,136.7869873043846,-175.32338446821046,0.2425015886791004,-6.519593873422905,1.257838886167003,0.0009354648060013124,-0.2587743509730042,-10.296852391147919,,119.22965914406507,136.62462392387368,152.05597032497812,-446.3748769677719,-178.0569668598103,107.15167861337997,0.19624439524263948,0.24307831343621128,0.3191799414625142,-17.60636188875294,-6.456881213277743,3.8324567371155633,1.0179060387730672,1.2608303173986937,1.6555641727664225,-0.6567954290383758,-0.261768006955947,-0.01866306360793307,-22.42829001590668,-10.271683780359282,0.30843596651540583,-33.695237046020374,-2.3673695860503985,24.12130447759818,spline_planck_anchor,0.54
1.5522602739726028,135.5952597900507,-91.27560547217081,0.24678294464350628,-3.436095069844193,1.2936416656051672,0.0009654858337434799,-0.29460715143891075,-7.320882009994668,,116.86907991666979,135.57926591001942,152.07638196082766,-339.57013554954665,-88.05016574188949,171.02454543778632,0.19619169909575382,0.24684126007170037,0.3322040381491685,-13.83118844981019,-3.446622706567349,6.095426709480232,1.0284412351217043,1.2939473563722845,1.741420931064983,-0.7427206087765394,-0.2949130703527498,-0.029208793457020515,-18.208820158373257,-7.423498878948504,2.492999047968603,-17.580003403552144,7.250850635129336,31.564755385261705,spline_planck_anchor,0.54
