z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,H0_anchor_sigma
1.1126027397260274,134.03570562625725,77.55930904377661,0.2525591730926633,2.444900901764521,0.7508283002632941,0.0004638370358745531,0.2487078627008314,0.19056065283114051,-0.7445990773247563,126.4733584444989,134.03394889353103,141.2327331242821,63.99395526463173,77.48203295787474,90.97239589967667,0.22747487223648882,0.25256579597155615,0.2836651980043112,2.0440753470027735,2.438835019851987,2.8341500396424,0.6762556654842579,0.7508479892923683,0.8433028024813993,0.15617623277591514,0.24868816150852238,0.32332656600160703,-0.2911936803469717,0.18438383538619313,0.6335067597326323,-1.4882807224040657,-0.7450485836725189,-0.2155808424282495,unanchored,
1.1215753424657535,134.7311670437394,77.4575369965507,0.24995855977054018,2.439405880402739,0.7526054556298444,0.0004669095659506698,0.24692763480420496,0.17972187524940328,-0.7573892780477849,127.16631141821995,134.7071587057327,141.96823906102603,64.03792552367139,77.3488012022865,90.80440610406205,0.2251239875269088,0.2500476660135191,0.28058213413920413,2.0379720943970403,2.4358517151614807,2.829503232820383,0.6778305226331574,0.7528737474805342,0.8448106162048618,0.15466527098786048,0.24665917650769603,0.3217489574878764,-0.29724204962021034,0.16824352391986874,0.6331432850911007,-1.5001347333877386,-0.7604371150405804,-0.21682602183919694,unanchored,
1.1305479452054796,135.4256605286343,77.34355613119722,0.24740144504986392,2.433573577518052,0.754397322533897,0.00047000058721612657,0.24513267687888685,0.16850160756749635,-0.7708701947139858,127.8229088834949,135.42678611441625,142.6922351135003,63.877018718800805,77.1135404525005,90.65457064712355,0.222845305528078,0.24739733305604977,0.2777069612867832,2.0237328210649674,2.4299691753089467,2.8327698040478366,0.6795186737722847,0.7543847838960446,0.8468074549910114,0.15266497155503203,0.24514522332849442,0.3200579761359831,-0.3124127129698413,0.15381405691415284,0.6220559918446867,-1.5173780354845963,-0.7721122705072014,-0.22539589972043866,unanchored,
1.1395205479452055,136.11907653606693,77.21736644771616,0.244887246932556,2.4274061560993454,0.7562049658842639,0.0004731108817177654,0.24332192323401836,0.15689881491968277,-0.7850600378374961,128.48966891603195,136.18488939039912,143.47161714751573,63.79486645144205,77.17081735947801,90.52899540875488,0.2204307459756979,0.2446506152637865,0.27483227928868553,2.0156079347045264,2.426531012657084,2.827016214571918,0.680683975292121,0.7554742539127326,0.8486743878525979,0.15079464884242216,0.24405309236703465,0.31889016265955855,-0.3320097843308583,0.14277117910867104,0.6078491565988001,-1.5195043405911062,-0.7776710176239068,-0.23061454088429684,unanchored,
1.1484931506849316,136.81130552116235,77.07896794610751,0.2424153870005823,2.4209057002012067,0.7580294417916166,0.00047624123715118256,0.24149431697123225,0.1449124098777523,-0.7999781641583242,129.17282490883562,136.8984404853434,144.1403084985763,63.63948931364309,77.0595388297983,90.43539706422445,0.2183902675815581,0.24210689427668425,0.271932958846606,2.013145910286694,2.4181963940578255,2.822558056683913,0.6829032376033647,0.7570647894641114,0.8503304660225229,0.14913530349670737,0.24245957535332133,0.31666772011305044,-0.35111266032146726,0.13081406944792334,0.5918673238541445,-1.5578027888481358,-0.7952926785573451,-0.24339366252616992,unanchored,
1.1574657534246577,137.5022379390456,76.92836062637129,0.23998529078339675,2.414074214444017,0.7598717981261416,0.00047939244709712563,0.23964880942676128,0.1325412502772038,-0.8156451648362149,129.85670497383379,137.5847280844796,144.83346358875338,63.16320062945434,76.88753025318141,90.27939828571346,0.21630488324592032,0.23969760886614444,0.26907628221629276,1.9963465810104384,2.408652193920025,2.820452460981671,0.6848918949948996,0.7589609032332201,0.8519833767034243,0.14747911894801177,0.24056027899047977,0.3146760163259993,-0.36845027543525233,0.1181292392277231,0.5764719692217638,-1.5720308015253557,-0.8102392336154713,-0.24727800080044912,unanchored,
1.1664383561643836,138.19176424484164,76.76554448850749,0.23759638809952854,2.4069136235512514,0.7617330750814886,0.000482565311270652,0.2377843596072408,0.11978413706170304,-0.8320829605732467,130.51863285638748,138.2591617090584,145.54103714554182,62.875640258445564,76.84440751340102,90.07217966786261,0.21420678750384747,0.23736481020681705,0.2663539556317366,1.9915226070486338,2.3946270718508975,2.8294470746748552,0.6867461086162717,0.7609906372786793,0.8539297221912763,0.14552930502485398,0.23852726775161864,0.3128188310449962,-0.3834888538213907,0.10940458246776973,0.569820076023708,-1.6150599530061196,-0.8286960669422803,-0.24525112559528772,unanchored,
1.1754109589041097,138.87977489367557,76.59051953251613,0.23524811337358256,2.3994257719204057,0.7636143057446309,0.00048576063578293163,0.23589993361958622,0.10663981214338157,-0.8493149044072368,131.19064510199658,138.95616453042317,146.22206393191047,62.45518312967785,76.42099304239072,89.98664701048894,0.2122161042550813,0.23498953779103077,0.2636321836050557,1.9760709429019767,2.3915637946772605,2.8380320165974924,0.688852508930564,0.7627749705800625,0.8557488685820949,0.14370676090081855,0.23673980271336478,0.3107092889166195,-0.40718932601285496,0.09879298960215163,0.5598738721156785,-1.6541836082408938,-0.8494955632560146,-0.24756568263463397,unanchored,
1.1843835616438358,139.56616034067233,76.40328575839717,0.23293990592988512,2.3916124232241005,0.7655165166712858,0.0004889792334155676,0.2339945040952986,0.09310695627658093,-0.867365893005958,131.90940472281065,139.67919700114214,146.93544719901448,62.1685437840174,76.2291906220905,89.88740858148151,0.21016045441468226,0.23256304195950328,0.2607670377781808,1.9637886334727588,2.3814478827178744,2.839314200708941,0.6906558082581494,0.7642780187303084,0.8569655492293733,0.14248705780365606,0.23523379313582843,0.3089030303294952,-0.41971025327958406,0.08272861348392824,0.5422792678583933,-1.67669206020004,-0.8654798996971607,-0.24566890719958742,unanchored,
1.1933561643835617,140.25081104095693,76.20384316615066,0.23067121026395399,2.3834752600380296,0.7674407284666122,0.0004922219239073634,0.2320670496094805,0.07918418694256353,-0.8862624873920222,132.54127344274636,140.39337508278655,147.62683628624447,61.7057513762825,76.09547537775217,90.08081930752087,0.20819655178937463,0.23020297421581637,0.25828661001023523,1.9443450086285765,2.378759872003097,2.8368443260868963,0.6926677723962258,0.7658829119819894,0.8593168775271374,0.14013197292995577,0.23362586524804263,0.3068879636353518,-0.4249923813298318,0.06877590203241749,0.530912923625017,-1.717996396639681,-0.8870137434006133,-0.24590845063564246,unanchored,
1.2023287671232878,140.9336174496545,75.99219175577655,0.2284414762929358,2.3750158834925466,0.7693879563709386,0.0004954895342534697,0.23011655409480794,0.06487005624271677,-0.9060330441416362,133.22049629091381,141.10504258518787,148.270362619626,61.09946529424484,75.77851195717659,90.3587892718464,0.2063932362865734,0.2278867624779168,0.2556595749650714,1.924948921701384,2.37216777732313,2.8494459602435103,0.6951297673793816,0.7675196873707817,0.8610581629091046,0.1383873115039374,0.23198602626916198,0.3044225657162531,-0.44715422624717804,0.054890825753255046,0.5288237687536562,-1.7712517729812478,-0.9040233891031032,-0.2394293356537588,unanchored,
1.2113013698630137,141.61447002188996,75.76833152727488,0.22625015958610872,2.366235812944814,0.771359210850326,0.0004987828990168781,0.22814200625065711,0.05016304879776873,-0.9267078582295287,133.9156509267115,141.7902031699134,148.93035373139153,60.53817729035754,75.35067564711477,90.638460535663,0.20456800754133406,0.22568968351370616,0.25301221210655783,1.8978344388393285,2.3638766662737556,2.8547981173421806,0.697437814633901,0.7694483685256187,0.8625996137330121,0.1368426047172553,0.2300540841805933,0.30211120215338344,-0.4662325264935085,0.04125812083609024,0.5108633754723438,-1.821852098668114,-0.9239510220948306,-0.23291147761572514,unanchored,
1.2202739726027398,142.29325921278837,75.53226248064561,0.22409672157650395,2.3571364856685206,0.7733554981918173,0.0005021028606522564,0.2261423989475305,0.035061579650459716,-0.9483193188397565,134.6710479556912,142.4882140190578,149.63861617827652,60.22606484925689,75.04059480927747,90.61961402985293,0.20263608920490178,0.22348391629315012,0.2501817810744843,1.8750564463388073,2.3559396308117613,2.86044191448402,0.6992950749848409,0.7712407134155442,0.8633747721977378,0.1360646797180382,0.22825855675275114,0.3002509060569816,-0.49758818797199306,0.02266845199382743,0.5010553134234982,-1.8724544249006598,-0.9455811295356727,-0.2329698011700837,unanchored,
1.229246575342466,142.96987547747474,75.28398461588878,0.221980629754664,2.347719256558302,0.7753778211032538,0.000505450269842131,0.22411672862690404,0.01956399216917163,-0.9709020796305058,135.33165913896238,143.1288001431539,150.36653298052,59.44085096927192,74.88314202301993,90.620450671075,0.20067893445141802,0.22148794612449496,0.2477452567418251,1.8510781569920776,2.347100704423222,2.8565204968059277,0.700971049177744,0.7736568783341666,0.8653736029736011,0.1340622806572785,0.22583879323745143,0.2985720045486905,-0.5188004325690105,0.011278531066033628,0.5073770117304832,-1.9027981604672186,-0.9587928818848066,-0.23684943310653198,unanchored,
1.2382191780821918,143.6442092710741,75.02349793300436,0.2199013578455104,2.337985397846096,0.7774271793175997,0.0005088259858454606,0.2220639946965548,0.003668555949914739,-0.994493245134242,136.0409888423464,143.78304704515148,151.0686079835217,58.970208826258585,74.54400197476235,91.10589179519289,0.19881800065438276,0.21947688992135594,0.24516845940057164,1.8273891605607844,2.3354098552151297,2.8572089576233832,0.7028902366073188,0.7759265387384814,0.8667551020004729,0.13267760690012267,0.22356561744473336,0.2966497218259626,-0.5414626490802812,-0.0040972514581953026,0.5078352118915056,-1.9665599770161264,-0.9820624343906087,-0.22328484966745762,unanchored,
1.247191780821918,144.31615104871142,74.75080243199238,0.2178583859692603,2.327936098826774,0.7795045702017468,0.0005122308768586709,0.21998319892139453,-0.012626535285900851,-1.019132575196364,136.64229618892855,144.4993460404565,151.73906663237304,58.1174613249315,74.42235593316742,91.37218521392826,0.19706492873235693,0.21730634133269883,0.24301545094502927,1.7945826942539818,2.3405611293673285,2.8586007407749903,0.7051048867819505,0.7775293360823876,0.8695173876300425,0.12991123194329193,0.2219597310137787,0.29443177213162053,-0.5734943062074256,-0.03545055972912278,0.5049844641084805,-2.021447692338092,-1.0067127794596828,-0.22334635326122346,unanchored,
1.256164383561644,144.98559126551177,74.46589811285281,0.21585120078728667,2.3175724655904237,0.7816109893697913,0.0005156658203892212,0.21787334480981943,-0.029323165800507398,-1.0448627096109493,137.25573042795193,145.02759802568363,152.36843185655943,57.512319500610985,74.13599488070662,91.51503410521292,0.1954403187894386,0.21572617797920296,0.2408481890278155,1.7692874060850128,2.3293031795292216,2.8653645887724664,0.7077018815489386,0.7811582737936738,0.8721266809141652,0.12729793577301873,0.21832635906386272,0.2918312139726146,-0.5961888227186947,-0.04656764961300719,0.4989896831040136,-2.0733777984957227,-1.0280335262729026,-0.23594420226811796,unanchored,
1.26513698630137,145.6524203766002,74.16878497558568,0.2138792956337882,2.306895520758857,0.7837474313008619,0.0005191317036418422,0.21573343699549627,-0.0464232999582964,-1.0717294154070107,137.88524685627405,145.65933048840714,152.99700493643593,56.74806036414526,73.92254555730929,91.65104297275333,0.19383772316955317,0.2138590031521706,0.2386539123461669,1.7524834084550196,2.3158781342730466,2.8683128801839315,0.7103063303680754,0.7836730707588777,0.8745324797191844,0.12488825517836646,0.21580784679175963,0.28922318319628865,-0.6254473430279638,-0.057233010722256464,0.4995084420770617,-2.116697761674049,-1.0554277539340653,-0.22635881710345687,unanchored,
1.274109589041096,146.31652883710163,73.85946302019094,0.21194217063409182,2.2959062032238635,0.785914889961547,0.0005226294239175568,0.21356248061453542,-0.06392898435644764,-1.0997818595795934,138.5948352118499,146.3430653982718,153.6558059458664,55.38706676290869,73.73477158635623,91.95239628805744,0.19217912381377553,0.2118653151202927,0.23621640969369956,1.7225105221013628,2.3051299155918175,2.885005015225067,0.7126304052333559,0.785629897633264,0.8759275847563374,0.12348992783330566,0.2138476624612743,0.28689569915414154,-0.6598230619938757,-0.06791383448343749,0.5031187929007356,-2.196263463601661,-1.0854970445276253,-0.21358856899621495,unanchored,
1.283082191780822,146.97780710214116,73.53793224666866,0.21003933281038,2.2846053678849323,0.7881143594330605,0.0005261598890256635,0.21135948067791382,-0.08184234997035203,-1.1290729104554496,139.270133996799,147.03383658191512,154.28485693658925,54.770745342363334,73.61014869985308,92.13973146137465,0.19061521035765053,0.20987928632012642,0.23393121777894285,1.703640303328042,2.297887478478162,2.881510876193066,0.7152307255938575,0.7875138293539652,0.8777620333506226,0.12165195629627204,0.21196041168212357,0.28429177299444774,-0.7021586456993184,-0.09166215883473855,0.5015061255506278,-2.2557619004056275,-1.1193069243393843,-0.21106124973625434,unanchored,
1.292054794520548,147.63614562684378,73.20419265501877,0.20817029617560232,2.2729937853841373,0.790346834543294,0.0005297240177088696,0.2091234414389971,-0.10016561431658022,-1.1596594713427497,139.84775412034253,147.77570922803915,154.90872793986296,53.80063755124012,73.26868684475613,92.12488219325843,0.18908295539638512,0.2077772951794515,0.23200278098997645,1.6747963194753013,2.2862380049068403,2.8898815624556407,0.7178791499511659,0.7888547528246892,0.8808301036666306,0.11857952658550688,0.21061652321414437,0.2816396969513319,-0.7400855223853294,-0.11487080716549819,0.5015837338309256,-2.327721785478314,-1.150020069986293,-0.19572001474879944,unanchored,
1.3010273972602742,148.29143486633453,72.85824424524134,0.20633458181629488,2.2610721418360358,0.7926133115039284,0.0005333227400817762,0.20685336575598978,-0.11890108363607643,-1.1916028506498264,140.45617155882096,148.4849067991097,155.61356738755654,52.91153279189095,72.7993952569316,92.69725856536702,0.18737396988794752,0.20579723509091122,0.22999717780012438,1.643880241785571,2.272818353101144,2.899666423008645,0.7197780491044897,0.790549148707353,0.8835107674535132,0.11589474797683451,0.20891891745802849,0.27973763654470685,-0.7801450304586371,-0.13700986449845576,0.49697886478017134,-2.404678389040031,-1.1755583277264001,-0.18755104214970084,unanchored,
1.31,148.94356527573842,72.5000870173363,0.20453171796500286,2.248841038550419,0.7949147885528417,0.0005369569980829728,0.20454825444907532,-0.13805115510043817,-1.2249691732842558,141.09001181520256,149.0774519076153,156.19176359661364,51.72956757242488,72.26634879502545,92.67383185944301,0.18598928166758893,0.20416450424584529,0.22793531490051186,1.611079592128146,2.249227624229219,2.9033236911554567,0.7228494043901007,0.7934876083637632,0.8858731274083799,0.11352847414435818,0.20597639868411333,0.2766623180588501,-0.8233479175211132,-0.15598461016245152,0.4944242701192447,-2.4579688212196813,-1.2137300242840179,-0.18852299610264703,unanchored,
1.3189726027397262,149.59242731018043,72.1297209713037,0.20276124006296978,2.236300991745871,0.797252266602037,0.0005406277459409878,0.20220710565202205,-0.1576183190440039,-1.259829838876927,141.73996472843757,149.71433296817952,156.88878669614832,50.87730894961982,71.74529926671431,93.15376566101754,0.18434032473336584,0.20243117603055794,0.22584970702081278,1.5785513114210565,2.23204068538271,2.916631374743184,0.7248216753566391,0.7959544628507753,0.8880355573768909,0.11136225347694798,0.20350578946188758,0.2746868130792391,-0.8674550076995471,-0.1750033106411426,0.5022619357669591,-2.530178174652086,-1.2554696108369396,-0.17259618624752404,unanchored,
1.3279452054794523,150.23791142478566,71.7471461071435,0.20102269081372798,2.2234524322521105,0.7996267498913882,0.0005443359506543983,0.19982891415795745,-0.17760516122467163,-1.2962620332382284,142.27582229418422,150.4146889832618,157.62019805583705,49.901394874602595,71.36110584935301,93.55646848693175,0.18263349084753153,0.20055045751432166,0.22415166728174607,1.5456740411197127,2.2263534216732053,2.9223788062598515,0.7264783100682538,0.7977483033495265,0.8916290418046585,0.10776399283035366,0.2017086394289064,0.2730271488704391,-0.8964001349421697,-0.18972908788991666,0.5040186783412524,-2.6607886273357018,-1.2965937306814077,-0.13015128241616197,unanchored,
1.3369178082191782,150.8799080746791,71.35236242485576,0.19931562022819824,2.2102957051991696,0.8020392466485065,0.0005480825924864157,0.19741267075900712,-0.19801436511629517,-1.334349300469544,142.9459491234886,151.03473071144487,158.24579124957518,48.70167967279503,71.14116371525645,93.94707015372515,0.1811923347096565,0.19890720094472525,0.22205494862142466,1.5122937660699494,2.2106822774338344,2.92978348055666,0.7291117648613537,0.8003957814044962,0.8935415272671337,0.10584786102177456,0.19905725908358404,0.2703899883658513,-0.9413740867180019,-0.20284120559549212,0.5132929236061601,-2.7829323158260646,-1.3428868475482787,-0.12325035914051465,unanchored,
1.3458904109589043,151.51830771498575,70.9453699244404,0.19763958566187578,2.196831069691473,0.8044907697550604,0.0005518686654742858,0.1949573615794653,-0.2188487142356052,-1.3741821843548796,143.63067382144024,151.60963550578947,158.93010297898553,47.660460878310495,71.12103700802473,94.2811655794562,0.1796353594772474,0.19740155272994614,0.21994280759934146,1.4759354310112445,2.198413589612814,2.9451822186597933,0.7312046730775674,0.8035218581071544,0.8952759033324317,0.1041099507549262,0.19592693788630622,0.26829373142588925,-0.9881386649822445,-0.22506040326216625,0.506103483852484,-2.8910669816242334,-1.3786090978778502,-0.11901121410949789,unanchored,
1.3548630136986304,152.1530008008306,70.52616860589748,0.19599415184465915,2.183058698464985,0.8069823374199309,0.0005556951779538848,0.19246196740211524,-0.24011109450662332,-1.4158589490825715,144.27703075662916,152.21294969783406,159.56271393179694,46.621154097861535,70.88024037630235,94.63709951809116,0.1782138087315488,0.1958397983649617,0.21797655424690462,1.4421600579656106,2.18719201448042,2.9537571338093684,0.7337739140537153,0.8063468055397047,0.8974922343005758,0.10188974460562131,0.19309793691521743,0.2657208027364295,-1.030613793864196,-0.2507193898817348,0.4987806140727484,-3.020845155961208,-1.4201517950134614,-0.10433134547851017,unanchored,
1.3638356164383563,152.78387778733872,70.094758469227,0.19437889090384794,2.1689786775255406,0.8095149738595798,0.0005595631530998995,0.18992546298732027,-0.2618044966655985,-1.45948639104292,144.9650252023593,152.74564910152768,160.3318676793786,45.67374152293988,70.33566540257975,95.11720677305034,0.1765080279271141,0.19447620638124338,0.21591245211586227,1.4040247321680897,2.1764315236548257,2.974850113662322,0.7350895508715714,0.8099202562221531,0.8991941574406317,0.10018429022959786,0.18951990048035927,0.26440233125516027,-1.076527625119232,-0.2771998559942226,0.5049645369753041,-3.0973135052079868,-1.4610242085571818,-0.08715126891960909,unanchored,
1.3728082191780824,153.4108291296351,69.65113951442892,0.19279338238081647,2.154591005766626,0.8120897099860863,0.0005634736294820381,0.18734681638443165,-0.28393201870956103,-1.5051807554728491,145.68880835670313,153.2567220192757,160.89761583791173,44.42623646074888,69.70741141755207,95.37632894554133,0.17526893163839033,0.19318130368272235,0.2137724698109617,1.3681605834180963,2.1639507733024628,2.9727786694600176,0.7382727254748048,0.8137237230091054,0.9004584123581789,0.09891679882407114,0.18571166959104524,0.26121501928164825,-1.1231607617007342,-0.29530618204091097,0.5089138530769427,-3.2484414752472563,-1.4998181761493634,-0.06756925047679307,unanchored,
1.3817808219178083,154.0337452828448,69.19531174150329,0.191237213241843,2.1398955945647815,0.8147075841032759,0.0005674276616377086,0.18472498823508637,-0.30649686839159723,-1.5530687741453806,146.31293556451442,153.869925969998,161.7099350848103,43.00160501818445,69.57540369761657,95.4411111044714,0.17351249368948987,0.19164468636716991,0.21195258126083538,1.3287220606557701,2.149439409845733,2.9722208494528894,0.7391968443230219,0.8164434985725078,0.9029590658440212,0.09641204108896459,0.18298786473588197,0.2602883197468255,-1.1713999083744375,-0.3234751206344048,0.5128770768665664,-3.3882405795143318,-1.529272382224797,-0.04363858780035014,unanchored,
1.3907534246575344,154.65251670209278,68.72727515045005,0.18970997788355667,2.1248922673509347,0.8173696426114534,0.0005714263206616716,0.18205893106788493,-0.3295023657660724,-1.6032888432211543,146.93246953215674,154.56619173208765,162.31545511266472,41.7600435448185,69.31623039566648,95.80886984307116,0.1722203269543797,0.18992194281024677,0.21016897622412786,1.2828711654798717,2.1325545067352873,2.9880407760477787,0.7420150941113477,0.8182828981940418,0.9055176902174958,0.09384925881628302,0.1811450370247395,0.2574661602281837,-1.2134912505233795,-0.3406075957287669,0.5282937024660362,-3.5403190708311327,-1.573090336123932,-0.03622646827326805,unanchored,
1.3997260273972605,155.26703384250413,68.24702974126924,0.18821127813343771,2.109580759155918,0.820076940721237,0.0005754706948131752,0.17934758858394978,-0.3529519457870458,-1.6559923639040819,147.43653822006635,155.17607208037316,162.94527174323633,40.29661982136862,68.50835179265621,96.40216384662143,0.170891569983916,0.18843199576277603,0.208734344240664,1.2359651502853877,2.122683637800038,2.999686431240527,0.7446112544228077,0.821038654812051,0.9095003452820487,0.08986143314428774,0.17838519963173138,0.2548662312438767,-1.2810286527031256,-0.3683475462766814,0.5309508091235926,-3.7289032152514534,-1.6294105679991173,-0.005987520280406566,unanchored,
1.4086986301369864,155.8771871592038,67.75457551396087,0.1867407232457936,2.0939607161284908,0.8228305431770448,0.0005795618901411221,0.17658989493281402,-0.37684916096320825,-1.7113452728171592,148.05700769086573,155.80495475759838,163.5838640508559,38.73013642101502,68.22275630835188,96.95918197171083,0.16955993222149154,0.1869139124765777,0.20698850705842348,1.1941473846158506,2.109123647786472,3.007262741797021,0.7471272934250859,0.8235936621494981,0.9120477993978457,0.08730979840780073,0.17582623845640236,0.2523464663788689,-1.3256224818771434,-0.39806963799098694,0.5385521650568861,-3.956462078781731,-1.6871147748612754,0.00885546489328204,unanchored,
1.4176712328767125,156.48286710731688,67.2499124685249,0.18529792989360636,2.0780316950241673,0.8256315249908066,0.0005837010311278605,0.17378477397806552,-0.40119768407276374,-1.769529794218147,148.63295573263173,156.31831642227812,164.19924322456768,37.27349883062044,67.67608511322865,97.78868532742948,0.1682913742231894,0.18568824824425478,0.20538746541503475,1.1565777314991068,2.0872970736064103,3.0154388893981836,0.7498554572221625,0.8273706654942262,0.9151444184075734,0.08420859716355399,0.17204440394540146,0.24961441354908467,-1.375092664031353,-0.4175071599695972,0.5440639891735448,-4.157957930882043,-1.7314272673001025,0.02322884931302992,unanchored,
1.4266438356164386,157.08396414196832,66.73304060496137,0.18388252215663614,2.061793162663203,0.8284809721865004,0.0005878892613522036,0.1709311385521474,-0.4260013109417068,-1.8307464525385329,149.08131068603717,156.84185740100486,164.88513062077436,35.58557043595985,67.42843001796184,98.11208424779397,0.16689417404784568,0.1844506557970384,0.20415393366925097,1.1146416968085602,2.0708544083154443,3.0280643968863687,0.7519401297402326,0.8310406929539336,0.9198136258862237,0.07953367529357672,0.16836960140944224,0.2475262943029323,-1.430882089819304,-0.4352440660663297,0.5502116189844676,-4.365894858941362,-1.7614474039512547,0.04373019880936889,unanchored,
1.4356164383561645,157.6803687182832,66.20395992327029,0.18249413150614124,2.0452444953560414,0.8313799825561493,0.0005921277441723326,0.16802788969967836,-0.4512639632890958,-1.8952163915479634,149.70583418196426,157.42626618597637,165.4543497007016,34.11913438237337,66.68490455333838,98.80512133378755,0.16574780256471774,0.18308373653028132,0.2024541604030992,1.0659088112129416,2.055482010832682,3.033602567404722,0.7550895147570154,0.8340660185981801,0.9223109529891066,0.07703215616016622,0.16533994060164947,0.24437269330620193,-1.4885321271496421,-0.461664337508542,0.5600342945814271,-4.588579021557553,-1.8051946635383003,0.05493049071600239,unanchored,
1.4445890410958906,158.2719712913865,65.66267042345159,0.18113239678656431,2.0283849782945964,0.8343296664279475,0.0005964176634292726,0.16507391590862325,-0.47698969164296323,-1.963184056098847,150.13426309080998,158.01760537807021,166.14407437530448,32.62392517319884,65.98116697978773,99.2490351462406,0.1643745068502365,0.18171601522122063,0.20130034741978683,1.0124995460281652,2.043051562383756,3.0487764881392714,0.7571396939621841,0.8370179219942987,0.9272270156756335,0.07211015931357029,0.1623837386521199,0.24231906735803146,-1.5576519450021813,-0.4863411336054043,0.5610107226644027,-4.855648699292934,-1.8632855723320352,0.06291339745390494,unanchored,
1.4535616438356167,158.85866231640327,65.1091721055053,0.17979696419451469,2.01121380490769,0.8373311474471999,0.0006007602241716526,0.1620680923286284,-0.5031826783305964,-2.034920304383098,150.72871879964333,158.4963825242835,166.76174428424653,30.981408497316888,65.44992985517061,99.69944811973293,0.16315910489112392,0.1806198378789602,0.19971567008553762,0.9637195203489206,2.0259416077074865,3.0589990331207506,0.7598470926747208,0.841163346558501,0.9300944092414853,0.06923827564967121,0.15823314372830594,0.2396077396086319,-1.6123438003599304,-0.5166957919582249,0.5652690231821825,-5.101459020715165,-1.8915984045724552,0.0927305274586544,unanchored,
1.4625342465753426,159.44033224845847,64.54346496943147,0.1784874872553637,1.9937300761789853,0.8403855633708234,0.0006051566534025272,0.1590092799757741,-0.529847240547095,-2.1107260335745184,151.28748065908403,159.12365693460816,167.43128458504987,29.37586733712492,65.15135464671746,100.20934353098342,0.1618567959367809,0.17919861781970375,0.1982431479089314,0.9058048089151923,2.0093087398670244,3.0665365741084765,0.7620820749418692,0.8437338309112146,0.9334025712485696,0.06592529110305334,0.15565860136781134,0.2373691542817266,-1.6739459608503406,-0.540156881103237,0.5801005380987226,-5.438167561468562,-1.9541306188878471,0.11842930644648254,unanchored,
1.4715068493150687,160.0168715426772,63.96554901523006,0.17720362679775434,1.9759327999257406,0.843494066876146,0.0006096082008490382,0.15589632492300493,-0.5569878335060936,-2.1909364204729913,151.8407477074698,159.67771218933237,168.15504380639032,27.732888812596446,64.64109916588933,100.76094455363919,0.16046649257581513,0.1779572002893406,0.1968010855468433,0.8586054275175742,1.9969252536445592,3.0727469408629475,0.7638248542994295,0.8470810971226183,0.9367785017346544,0.06254447174024931,0.15230670226582016,0.2356231158600789,-1.7393431445029612,-0.5671086167328587,0.5836501964656845,-5.637730871294474,-2.002780138637511,0.14035627859193026,unanchored,
1.4804794520547946,160.5881706541844,63.37542424290106,0.17594505092631516,1.9578208900367122,0.846657826384827,0.0006141161397557758,0.1527280574754172,-0.5846090536767922,-2.2759259024183986,152.36794624054974,160.30180264035948,168.93119856333593,25.741548475089747,64.18907503630697,101.36565865325966,0.158995353340964,0.17657424692928733,0.19544157834710835,0.8032984816033487,1.9842568193457966,3.0873676074515615,0.7650948950040318,0.8496855541750763,0.9404762511784516,0.058841582275741065,0.14969813354825773,0.234350149843102,-1.8150010317439782,-0.5972865635078495,0.5965702827580107,-5.8807598682892,-2.058825768331493,0.17920257145506222,unanchored,
1.4894520547945207,161.15412003810516,62.773090652444495,0.17471143499285313,1.9393931656675019,0.8498780269027111,0.0006186817677027113,0.1495032913295862,-0.6127156421114422,-2.3661140537717555,152.76098928238576,160.8352907557411,169.5683010337014,23.81965605957986,63.68009335341479,101.8262479330161,0.15780287567484524,0.1754048164628442,0.19443714405603982,0.7468939935410548,1.9719924806847535,3.10752460886313,0.7676268964512679,0.8532509582487962,0.9458330895954524,0.05347837667464841,0.1461279046063041,0.23181429775519552,-1.8862869532063717,-0.6286220416556639,0.6019775357551617,-5.876005678334732,-2.1096221890466724,0.22209048316901786,unanchored,
1.4984246575342468,161.7146101495645,62.158548243860324,0.17350246156629023,1.9206483503916223,0.8531558708764874,0.0006233064074486273,0.14622082271606401,-0.6413124878676342,-2.4619725516407334,153.26378331994272,161.39359638072057,170.06896350098523,22.144741872740745,63.041804176248775,102.01231158388546,0.15687510730752208,0.1741933448992698,0.19316350417700665,0.6924565638037329,1.9557605594145475,3.1266100018298673,0.7713949276889968,0.8565531204964705,0.9498342337046518,0.049471827726685506,0.14282109110242866,0.2280414995600967,-1.9599102029192876,-0.6542120920566677,0.6193387804601395,-6.179183385237872,-2.150491500940436,0.2590635430228215,unanchored,
